id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
32,0.358974358974359,0.29869954854794145,0.13375184015549024,0.3846696322100214,0.19308147917593343,0.19947517891343847,0.3721109572939538,0.5345894367833366,0.1762301611222577
33,0.4615384615384615,0.3621494416781603,0.13706699322187743,0.42251002385303815,0.1381818427443191,0.1591054967164438,0.2869942782287549,0.4706086412499673,0.12593629189687366
34,0.051282051282051266,0.09828178694158085,0.7512732999872367,0.41290397183075855,0.5147282387648306,0.8285322905710071,0.348665447955798,0.13987419315381372,0.589126341316222
35,0.5897435897435896,0.28260513827524125,0.29578961343290655,0.41447211059872524,0.2520196710498612,0.2918131477169197,0.1817433784795015,0.23154765012799056,0.20911527818881076
36,0.641025641025641,0.20391799331416405,0.27304288832536305,0.2821455893992546,0.1999982559484117,0.2928797361668748,0.17871245859022622,0.24951251676381975,0.2090014929773228
37,0.20512820512820512,0.15954835542464407,0.2375828786329095,0.4084722348011751,0.2725627597679794,0.33687756084209164,0.4277101757605204,0.37883340919709413,0.2562679046735306
38,0.48717948717948717,0.40631647848142693,0.18891094030225297,0.37652707752603787,0.23721242308283919,0.22189574525930034,0.22928876548137866,0.3556662408031089,0.17326360975649918
39,0.358974358974359,0.29869954854794145,0.10931056567730457,0.5023558892733466,0.018653222733602703,0.10114250889103793,0.04691307402602107,0.4558196684496812,0.17906391717145625
40,0.0,0.8970163093874435,0.4554127310860113,0.5433893400677494,0.9324634550885682,0.8222549449554135,0.9999999999999998,0.8577937481577138,0.6146391292668483
41,0.07692307692307693,0.3978072328587793,0.3165589011172987,0.46231171998989185,0.448917398296939,0.457718323056709,0.5139832084178886,0.4342607694791068,0.3246749531531901
42,0.15384615384615383,0.23896798123602248,0.22737913406498145,0.4335608611499038,0.27666354800256165,0.28366453464908115,0.28447308328453924,0.4516253225880839,0.27831520049938313
43,0.07692307692307693,0.5226095019909452,0.10318260277088209,0.5862237087763758,0.26218026675566863,0.32844434345607587,0.642013623747981,0.969991565359531,0.32811671800378633
44,0.20512820512820512,0.5339551628211421,0.18474305151752213,0.4728838825375421,0.17615026131673217,0.26516632567350384,0.3544813087765797,0.40994904762573176,0.23227298296178617
45,0.41025641025641024,0.5357465829522259,0.3142506589818508,0.33721021392354444,0.39057867582894823,0.3673088549224567,0.31894426235974827,0.23581231872572778,0.28566497041832656
46,0.20512820512820512,0.15954835542464407,0.18884401152779273,0.3480039593863973,0.10689003358867233,0.21214495081312468,0.13252016510205888,0.2837094772218223,0.22677764783192217
47,0.10256410256410256,0.3443205460878509,0.33497720348700166,0.37737038958543057,0.3198605608891666,0.4563281930937124,0.4859181188308248,0.5019524725236166,0.40012069786412036
48,0.23076923076923078,0.3822069492172586,0.2054285718405151,0.37219714623391686,0.19417457691050288,0.24788563347286385,0.21504711195083992,0.2630522096406464,0.19417086932746846
49,0.15384615384615383,0.1935853379152348,0.3005986471975114,0.45260583432300594,0.12005406667860974,0.3172312318714977,0.12170503821566259,0.2322630193242043,0.29022916879975874
50,0.07692307692307693,0.43184421534937,0.3519093027836452,0.6336400005241449,0.22695784352549764,0.43960993888556976,0.31723914054991065,0.34700519221665155,0.37952251255627173
51,0.6666666666666667,0.30097788611830556,0.1767210334828514,0.3632211624138759,0.10779702013890036,0.1453090965898881,0.09693204129634458,0.3084682156751602,0.12038081941288759
52,0.5128205128205128,0.36525011917212724,0.136033816683666,0.35969947863867446,0.022539907583871255,0.10649586399042388,0.03241682228677645,0.3125375235698257,0.15203167977006266
53,0.17948717948717946,0.26676485027000485,0.1522134026224926,0.35657201256231774,0.23814270386789316,0.17866452462790416,0.1387779840659764,0.3249863144449279,0.11331949979412448
54,0.5384615384615385,0.4602083674248624,0.23105423260014635,0.35467852503083064,0.22430344635897215,0.24035461964173954,0.23915486174649914,0.3328958199966981,0.16775676263933342
55,0.7179487179487178,0.4944283444449723,0.18105133591023115,0.2012934814572498,0.18641980641915712,0.20810375566557482,0.18291570777573884,0.416334243174914,0.15111347082946175
56,0.15384615384615383,0.1708940162548409,0.25362527813071456,0.551094744155296,0.10394902175205767,0.27211214991822386,0.2413097037494807,0.23861391896146183,0.32076228197152973
57,0.2564102564102564,0.28260513827524125,0.3311075148733039,0.4580811342787885,0.15139868165881387,0.38527769532364065,0.25108057604651335,0.3200089104220038,0.3409848720847261
58,0.051282051282051266,0.27799705449189993,0.5142239098342276,0.4744554843893054,0.2859339458714768,0.6589279014453922,0.4628448203302111,0.24731524500652707,0.5186467296472026
59,0.23076923076923078,0.35100638193421696,0.12008689894881197,0.36919934308115243,0.12253228986790987,0.14020909804769222,0.17702380840141863,0.4705913964479718,0.20412249570249014
60,0.3333333333333333,0.21060382916053022,0.2725200734597716,0.2976087004423844,0.32068841080547106,0.3549357747118792,0.43214752284548896,0.3381451177992593,0.24719340975751553
61,0.7692307692307692,0.1935853379152348,0.17730652977576733,0.20240279039107234,0.2296546651690229,0.20410401081250207,0.2517735732377766,0.40814523175379874,0.1415690959453631
62,0.5897435897435896,0.31140566192112595,0.19405969171840975,0.2252525356535271,0.17825902742000677,0.21303932679245907,0.23092086191232886,0.3584662324910182,0.17786951487627228
63,0.10256410256410256,0.37835752857844174,0.3992024077156495,0.19902555396279897,0.3887006726893394,0.4986414548372454,0.3640733421970874,0.2610482032319967,0.3510513223851776
64,0.2564102564102564,0.1516936671575846,0.2345475752217282,0.25841952314113215,0.18418237417441963,0.26046759327874547,0.3006909274557663,0.4122716893505221,0.19449886707371283
65,0.48717948717948717,0.3978072328587793,0.2177653019531669,0.2689962500696974,0.1369678560564952,0.21146240400723204,0.14073640770679585,0.294462440665431,0.1598181107248367
66,0.20512820512820512,0.07600303476592135,0.352413550254862,0.2705868405693814,0.24476424230836247,0.3658915915788804,0.18458189999110441,0.09588922930865301,0.25885923078201173
67,0.28205128205128205,0.22397550085326212,0.35852100107020535,0.2969446990310165,0.22001079653329403,0.40530773097890194,0.32941093302989133,0.14889027988420217,0.35936820680706033
68,0.641025641025641,0.33763471024148484,0.19341663526381936,0.21387085799558836,0.23735640011115755,0.23804791675011205,0.23958546958482674,0.3611728889095252,0.18889595643230345
69,0.9487179487179487,0.19188348879070527,0.20257753762622766,0.3109485871646922,0.1329726603598268,0.20620494243494336,0.18872543016324195,0.3131019828062828,0.1837867697771141
70,0.7692307692307692,0.3183876070474009,0.13158571938004904,0.24876842524515475,0.13895853519583523,0.15270342266393477,0.22406651309243797,0.4154017402520352,0.14976873190850554
71,0.6666666666666667,0.22351440872592665,0.28190322406812185,0.13740780998764546,0.19079067838689712,0.30493799746787575,0.24608024845260723,0.3240548946284065,0.2577826478275706
72,0.3333333333333333,0.42120765832106044,0.07664054019688149,0.231768006482322,0.20298833367118352,0.11450781465354343,0.2927889940119659,0.5647414163815776,0.06833634441253028
73,0.41025641025641024,0.4372184757426212,0.1765773693339382,0.23877086000411518,0.10346503828610876,0.1994492723010759,0.1955027599927186,0.3327499159558615,0.2410309617399688
74,0.5384615384615385,0.24960453826433215,0.23718684822055025,0.1707771194932146,0.26188303461566365,0.2907255768044431,0.3784631462732311,0.42553196736698723,0.19212120979150776
75,0.28205128205128205,0.25071884423872637,0.31648307442989754,0.15447788700406306,0.21528977792525472,0.34388532509079006,0.22517594231264093,0.2594117335018195,0.27087692532567936
76,0.2564102564102564,0.28260513827524125,0.26557303650886566,0.21216662006820908,0.31224829777148433,0.3103226508701079,0.3798725515976695,0.32622852352229287,0.23663770619879848
77,0.5384615384615385,0.37440680739649823,0.2045731508570091,0.29929174354248866,0.12816930470927423,0.20923201843503014,0.24800399692058162,0.3303388913136505,0.1613074984897484
78,0.2564102564102564,0.5850106365570285,0.07651941192444356,0.3122666620605501,0.1744659911184745,0.12616200524123167,0.24574675794464085,0.5530965448234513,0.12222041620134322
79,0.15384615384615383,0.3354060982926962,0.34440246073094616,0.5038208655881302,0.21639484290659372,0.3861191020727802,0.2341792744052782,0.1256243721187646,0.33049865767607917
80,0.051282051282051266,0.659891998036328,1.0,0.4939657064313012,0.9493877506618544,1.0,0.26770385518142725,0.33399772609238815,0.6597660756944133
81,0.5128205128205128,0.3571108407504643,0.23765211495365968,0.20681053639454516,0.20178732541660427,0.22795830138135253,0.1446367593658755,0.21952181694214473,0.17352246218260964
82,0.23076923076923078,0.3198058146511755,0.18742731625151743,0.23609893825429928,0.1623720179024326,0.19200466631137814,0.14718556031915542,0.3471011870658151,0.18530086838704213
83,0.2564102564102564,0.26820487645229907,0.2965166438590907,0.2356442059925783,0.42344351501982147,0.37897966579003806,0.5184776330781407,0.42919633803663243,0.26371006160988103
84,0.846153846153846,0.3822069492172586,0.09083715328272146,0.13000900727705433,0.08806213534962715,0.0891845982780396,0.1289819585057197,0.4838914263135224,0.08842086793596449
85,0.5128205128205128,0.4710607386537464,0.2931609862373449,0.11117466960366151,0.3516897280045017,0.35313671889767706,0.25790479579093994,0.22168908627033518,0.240766091134828
86,0.30769230769230765,0.3104456444662631,0.26401917269935593,0.21289922990197052,0.21345596757797736,0.31093758090796475,0.2838151808995517,0.3861655994862065,0.276464222505254
87,0.3846153846153846,0.61621120384007,0.24836096175104916,0.22404569022990195,0.21031998852883316,0.2589665971088575,0.1559306211004181,0.2911277260560699,0.20253791166812024
88,0.43589743589743585,0.4352479135984292,0.11997486015749181,0.1612574327903431,0.23030394708555613,0.157255276129738,0.2463335258404009,0.48995540343883354,0.10441268662686332
89,0.051282051282051266,0.7722140402552775,0.7927277499893641,0.4041576931391888,0.9639866288998729,0.9780813455496842,0.2768770561755909,0.1486882921830917,0.7029351580871057
90,0.28205128205128205,0.2774621876241905,0.10900356480703233,0.19974459903419906,0.16899426664424977,0.1371878339041529,0.24584841766128607,0.48823450597379264,0.09411436126091272
91,0.5897435897435896,0.5130093274423172,0.08021466589979998,0.09294896872571412,0.12388629756889147,0.09075391182937875,0.14051303810275573,0.49681760706575745,0.06059986477366058
92,0.5897435897435896,0.32580592374406814,0.25211177420101005,0.006782766356376424,0.26583445569807895,0.27663218346161955,0.2939977894386634,0.41325380646767923,0.22492634745400425
93,0.17948717948717946,0.21060382916053022,0.1808506148976039,0.1358764786976665,0.18845503011734788,0.27644749303742466,0.5074096183028651,0.4014028445902456,0.2433795515633907
94,0.1282051282051282,0.18507609229258715,0.14768149427215949,0.14717977901560664,0.15590415953303927,0.22273192687774201,0.2855646171171222,0.4015311780004452,0.2107655294125696
95,0.4615384615384615,0.3443205460878509,0.14913587415401364,0.16119547208603668,0.11189201910989044,0.1595359086005469,0.17053499968611496,0.4268209486980206,0.17439110496342808
96,0.4615384615384615,0.29974830711207723,0.24496039215150134,0.1355535666817893,0.2539736545556942,0.2710379652214876,0.24022123125487238,0.22296927417430484,0.24265017726982635
97,0.025641025641025633,0.3229258713794797,0.4453277816616783,0.2702196930874954,0.2890304226389643,0.5664846855881276,0.3343984224095815,0.32561667940582356,0.49482367297663593
98,0.5128205128205128,0.2919966133771601,0.202262287262296,0.14036878098764483,0.1378011644053685,0.1876843102481044,0.10686203392100313,0.32267715053119767,0.2048697749712795
99,0.3333333333333333,0.023400425462281105,0.36113391094708247,0.5084031495101349,0.24899822535503413,0.3980919045513358,0.18552044831260162,0.22347075043620662,0.4530968594952825
100,0.5128205128205128,0.3489715623288011,0.1938194378294421,0.45610237833689693,0.14195462025457217,0.21331683812528257,0.08631705356335528,0.38111500427770356,0.1982195706488044
101,0.43589743589743585,0.4446080837833416,0.155233006020834,0.4101381853817654,0.17354144495163992,0.16311582884097953,0.22997053590186156,0.420764162076291,0.12096630586992785
102,0.20512820512820512,0.36377025036818855,0.1353230080039196,0.36800203476606086,0.15014935265246976,0.18217571114176634,0.29606677596959985,0.4946619316985527,0.16419551692597895
103,0.641025641025641,0.3175772027023869,0.12495063503222281,0.32535802377000245,0.17014626421070855,0.15830077109428142,0.26516262083075115,0.4283997814044674,0.1462763074183726
104,0.43589743589743585,0.19937162493863536,0.26393042230806907,0.37370896455692737,0.22316209275837406,0.3100490727087043,0.18912183820556372,0.3027757525816777,0.3928379201081406
105,0.2564102564102564,0.1516936671575846,0.11955805641104078,0.33454087490812734,0.18658704124604952,0.1317251664579927,0.20084054029862108,0.4054985846235513,0.11778866430790541
106,0.6153846153846154,0.3492730170851591,0.08959867173486347,0.20127200160740122,0.12931443059314274,0.10009673423787135,0.1845232089027582,0.4927957497389573,0.08909191076669448
107,0.30769230769230765,0.2355642829869633,0.215528394961223,0.11844637690736404,0.2792552554917994,0.2543625013755314,0.197924939050236,0.26924037881184565,0.2128903113740817
108,0.2564102564102564,0.3834069710358371,0.14521207181913354,0.21090368169077411,0.07481205978624195,0.16346092041371818,0.11681401919208212,0.3738544010065424,0.1746984922311962
109,0.5128205128205128,0.2675787781121711,0.13635940583702377,0.17333795184220024,0.24228505612139906,0.17787323187806647,0.28444708574670785,0.45029556136688315,0.10244452155569561
110,0.28205128205128205,0.3576922177805829,0.10967968610302459,0.20439393484865498,0.11999871781205385,0.09986985010980853,0.14744508225204322,0.40993278719932563,0.09789941949556652
111,0.17948717948717946,0.37908689248895444,0.0867231564923715,0.2707732687414772,0.18132728358307826,0.17095622980444192,0.4367574700743717,0.6297537001128932,0.17436796014183925
112,0.43589743589743585,0.22932416953035517,0.2605118606494087,0.1853602299565451,0.16033596279543216,0.26571779237293935,0.20611221559334325,0.259228784207911,0.25357539313271354
113,0.43589743589743585,0.19018163966617574,0.25294692091958093,0.12282334954502439,0.28538653008053183,0.3185489777519177,0.3058878705715018,0.32908530314863743,0.25534562882619777
114,0.4615384615384615,0.37106388947331514,0.17667643581452164,0.25086197633946306,0.22622717212953292,0.19109080585997984,0.2687053417282328,0.41773554481874237,0.1655746136945177
115,0.43589743589743585,0.2854851906398298,0.15972556283652528,0.21469315863552874,0.21390081046462672,0.20476583968331885,0.32665195849108275,0.5049186309272955,0.17885605488227158
116,0.358974358974359,0.17756793439025087,0.13750715684902493,0.2445608530439074,0.10722628352193109,0.15173187761193885,0.20740343005284423,0.41304647936878464,0.12332308980071788
117,0.5641025641025641,0.3154377352315497,0.2121789045406024,0.11550270325134626,0.2747293024235864,0.2500100910173748,0.3344232906174047,0.35920756700807493,0.20144377891476378
118,0.28205128205128205,0.3175772027023869,0.17621993742624587,0.2134745884966036,0.13062092982377738,0.22641012891815915,0.25626545878226126,0.4144531240414346,0.20113240006307292
119,0.641025641025641,0.4446080837833416,0.0042945489080638,0.14774823000865656,0.03587286042184723,0.0,0.0880996630105888,0.5906439952668858,0.0060914458072613975
120,0.6666666666666667,0.40426252264147755,0.09491185424558402,0.1568953252755687,0.10523244872773252,0.12449150882460158,0.2469919747631455,0.4690336276647012,0.13914000925046782
121,0.2564102564102564,0.3834069710358371,0.304760268557703,0.11079971786810505,0.2581720180376943,0.41179552459781865,0.3045884858109058,0.3403928132561121,0.33802534692577807
122,0.15384615384615383,0.16900307278314153,0.22842175101674533,0.16713615283622074,0.22686768989290396,0.3090973928645603,0.3384392559903717,0.35714426078953115,0.2751083238792195
123,0.28205128205128205,0.2908338593169225,0.31564266197786983,0.29953448421264994,0.21599938718447076,0.3197447749097674,0.1413907228772755,0.19101381753431795,0.40645651085587947
124,0.20512820512820512,0.26165930289641626,0.3704678845250402,0.2156695632943051,0.3714588906264824,0.46388864260343066,0.36205677969282424,0.3640578222221332,0.34938955365961183
125,0.2564102564102564,0.498609065619375,0.22364719726672877,0.4817453066236381,0.09598098872344885,0.22227197383852237,0.03900397107095466,0.256174705521308,0.26434999790904695
126,0.07692307692307693,0.2314042073492245,0.37818324996809205,0.4123810224220201,0.16731700839519392,0.48794362272483216,0.28646035321419916,0.4287270328312957,0.48208431023493464
127,0.7435897435897436,0.36855670103092786,0.21195438534377375,0.165715831337915,0.10567750347934979,0.21849634460874423,0.14990792755405513,0.3551027777523866,0.23917400379335035
128,0.30769230769230765,0.372846779032346,0.15035817633741477,0.12595473687850234,0.15508310581365337,0.18279997738819398,0.26915474863737177,0.4276694124061586,0.16131081967376287
129,0.5897435897435896,0.3690067092128948,0.2977376198128421,0.24061750381483726,0.36422423750866906,0.33888124348349924,0.20455464967084147,0.2537974989165394,0.31099591910329444
130,0.8205128205128205,0.5101292750777288,0.09873918633775813,0.14224497616715848,0.05930374958521234,0.08067877240883004,0.07005739797940169,0.45153200896511464,0.08474860958860858
131,0.2564102564102564,0.18180330551464563,0.31280800764719585,0.13838018305713629,0.2331729803179473,0.3836174553350943,0.36912315780930616,0.3159534652846277,0.26785788442729636
132,0.3846153846153846,0.36660666557573773,0.09382170099752685,0.07371502293676668,0.094922800829081,0.12335291380280777,0.26509106246402814,0.5029296013140039,0.16037846614204015
133,0.2564102564102564,0.44100801832760606,0.08634907816785986,0.09937216976383523,0.04263447987943658,0.08102226984723482,0.0748393482187526,0.4316995189866912,0.09639877857842905
134,0.3846153846153846,0.2522045855379188,0.16604109958056334,0.10601354645554606,0.1285144035635456,0.18438282598642097,0.19666108115752845,0.3865795211731366,0.16675630583251505
135,0.0,0.3978072328587793,0.5854554999787278,0.15015397966365907,1.0,0.9764151523312983,0.6956067015562353,0.6636020380949708,0.7381141172921302
136,0.15384615384615383,0.16900307278314153,0.09263131921903289,0.1980549779212275,0.18244839408973312,0.13488901350391636,0.14061108255035615,0.5052815213925779,0.10027582765608795
137,0.7179487179487178,0.41592369128119044,0.15218270024808422,0.05563757678285697,0.177912963889733,0.15862473084903017,0.1496405993301193,0.41423143851791117,0.11289984088495891
138,0.6153846153846154,0.32153917950023325,0.1610162313637571,0.2996065290612884,0.1383839461658788,0.1538701148338233,0.1671354579529709,0.2823635114420197,0.14838074726816702
139,0.3333333333333333,0.3276059564719359,0.2524344102837117,0.21847854017671953,0.05538117380139074,0.23273451583375515,0.09463859506383554,0.22383074023515898,0.23174112122656926
140,0.5897435897435896,0.33300605465553923,0.0821965634441455,0.13842041896800605,0.14738417200407317,0.10032262345218801,0.1958368780542763,0.4866866959651917,0.09656688897781945
141,0.41025641025641024,0.3781016114168583,0.11423113440741861,0.11637389248575358,0.11620054597137242,0.12575030087141592,0.1948436160762652,0.4587839514751632,0.12842793373837774
142,0.5641025641025641,0.40529536900670926,0.3026498158247819,0.08296229404251276,0.23415724932744997,0.30406330471808674,0.15997314979161525,0.24700179052795262,0.2078593337557451
143,0.2564102564102564,0.00900016363933881,0.23288920668278768,0.03537666293283648,0.3007334933466508,0.2930303061871712,0.3525440277700862,0.20544410742746017,0.2628332338134883
144,0.30769230769230765,0.2355642829869633,0.20674358158471173,0.024297417901970153,0.3942700152647587,0.2959968823578307,0.4271458579584355,0.3985397615452499,0.18426521997823347
145,0.30769230769230765,0.3229258713794797,0.22644559088663307,0.04139096588367952,0.11723800063172685,0.2615110659961253,0.192991661238193,0.3505565378752283,0.3002173178690443
146,0.3846153846153846,0.4602083674248624,0.18427593968039147,0.1220562610395226,0.16374408754205616,0.2110763718454095,0.24415979111797137,0.41112435281687004,0.17099655810451314
147,0.5384615384615385,0.36660666557573773,0.18162288310292796,0.0,0.2279515985415963,0.18049681936274353,0.1446081998919766,0.3333135705185554,0.20612367193814368
148,0.051282051282051266,0.19812360224731362,0.38402190489796906,0.07830494514736408,0.3598034283219478,0.4035309888299853,0.279682976479688,0.15357145135790068,0.3408496758371207
149,0.5641025641025641,0.27050891834396995,0.15926728390255362,0.38002370962475096,0.1260151168603636,0.13823710933030675,0.090075314540212,0.3859930817404061,0.22157875190403137
150,0.16666666666666666,0.3562064764813907,0.16832530991708206,0.5037450981273528,0.140810037339972,0.22439175034338155,0.2358443260143026,0.32032019185844834,0.22265852926293456
151,0.3867521367521367,0.4552819620643821,0.01634063081935888,0.4732285318513614,0.009111614437870674,0.01751293024639594,0.05939591548276946,0.5755398819840238,0.006565680524790507
152,0.17307692307692307,0.3671446063909627,0.13854816977470885,0.47136172052173375,0.13375461405318312,0.2114460660117976,0.19098814401006892,0.43667327717409826,0.12991408363031653
153,0.8696581196581195,0.30558492451058916,0.14550505975241546,0.3859880924006922,0.17871375313755677,0.1545761087336922,0.1651813934203712,0.39453810024837505,0.14585378541220323
154,0.47008547008547,0.4523636533651261,0.21700410467294173,0.29367951141452897,0.10792148542385371,0.2531692842141664,0.2202641527403364,0.29538620067968263,0.3130049736148132
155,0.2756410256410256,0.33216448091263995,0.08848739075256806,0.29643540554889247,0.06420829879769241,0.0788846234937618,0.06578168237130977,0.39440991331843783,0.07645292348333937
156,0.09615384615384615,0.1630829651448208,0.5739499152639702,0.3432673827171051,0.16012769812541194,0.7246432798082538,0.3719672829517682,0.3791555166204151,0.4871698074782281
157,0.19871794871794868,0.11306100302302147,0.18661976203069686,0.5011589515422705,0.1506556153848353,0.21247673670617562,0.17909638653080018,0.28644418198479665,0.22775538759368835
158,0.4551282051282051,0.35917795907977546,0.15175757780779175,0.32837168537261396,0.1580349643640333,0.15999083278719317,0.11547123754006217,0.36058532699532336,0.13009679206899244
159,0.33760683760683763,0.4238077055946473,0.2330783845464829,0.2930777593977667,0.2585725971760472,0.25044431259003475,0.16497805197638926,0.374389836824041,0.1698385269972969
160,0.6132478632478633,0.46669497184961106,0.044309369777971286,0.2877905542625476,0.11460602218639493,0.0677221535523943,0.21007434619061827,0.5611725156693932,0.0672300674211802
161,0.25427350427350426,0.2911826855349938,0.2015222336612401,0.34031684404393747,0.1744507651716365,0.27393937495603937,0.25319940560947907,0.23410941626345244,0.22247781934829797
162,0.4978632478632478,0.2777528761392499,0.2933602386609382,0.3562934311871322,0.23908048834272955,0.29931236109384685,0.22111818617743206,0.18532663401312272,0.22681025309300257
163,0.5064102564102564,0.19925816833033327,0.2563075317750648,0.25938903711998407,0.24378698775726315,0.31097578766127976,0.3009943438517375,0.2773991840652847,0.2999854741407259
164,0.2777777777777778,0.14151685874808106,0.2469033395063177,0.24744097850240365,0.2339479863357623,0.2787013453745667,0.2800605779272045,0.257952838397233,0.2638874171057252
165,0.41025641025641024,0.3728467790323462,0.17131609517129365,0.14829414181305856,0.3576171759891438,0.25238244378159125,0.41870797252503134,0.5178753315139883,0.28119383695132855
166,0.40598290598290593,0.42588774341351676,0.14949083568998955,0.2046166036018673,0.09572996164252101,0.15760472517288682,0.15917350245220496,0.3657064438025374,0.1527985924784097
167,0.41452991452991456,0.42588774341351676,0.14536083737514693,0.1559323438849729,0.1666637457538297,0.18139127751838402,0.198913905852526,0.34765101288062067,0.13903691149403813
