id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
128,15.0,0.4666666666666667,1.125,630.375,118.125,118.125,111.375,99.125,133.125
129,26.0,0.4230769230769231,1.6,596.9333333333333,144.33333333333334,156.93333333333334,98.26666666666667,40.86666666666667,180.0
130,35.0,0.3142857142857143,2.1666666666666665,677.6527777777777,125.33333333333333,229.625,104.375,40.333333333333336,287.125
131,13.0,0.23076923076923078,1.3,663.2333333333333,141.6,141.6,114.1,96.1,141.6
132,18.0,0.3888888888888889,1.0909090909090908,544.0909090909091,114.72727272727273,123.72727272727273,114.72727272727273,102.0909090909091,159.9090909090909
133,13.0,0.46153846153846156,1.1428571428571428,501.07142857142856,119.0,119.0,111.0,98.42857142857143,119.0
134,18.0,0.4444444444444444,1.4,588.6333333333334,139.4,157.5,110.0,70.6,164.2
135,3.0,0.3333333333333333,2.5,701.25,253.0,371.0,139.5,83.5,371.0
136,9.0,0.1111111111111111,1.5,657.7083333333333,116.75,173.0,116.75,68.625,181.875
137,31.0,0.41935483870967744,1.2222222222222223,525.4166666666666,127.72222222222223,158.0,116.33333333333333,84.77777777777777,158.0
138,27.0,0.37037037037037035,1.3529411764705883,659.6470588235294,112.23529411764706,129.35294117647058,100.88235294117646,57.76470588235294,138.05882352941177
139,16.0,0.4375,1.8888888888888888,600.5925925925926,101.66666666666667,190.33333333333334,93.88888888888889,53.22222222222222,215.0
140,26.0,0.34615384615384615,1.3529411764705883,654.6176470588235,159.0,166.88235294117646,109.05882352941177,81.88235294117646,170.2941176470588
141,19.0,0.3157894736842105,1.2307692307692308,728.7307692307693,95.46153846153847,110.46153846153847,90.53846153846153,72.6923076923077,123.92307692307692
142,25.0,0.36,1.3125,615.7604166666666,116.875,128.875,97.6875,72.9375,139.0625
143,13.0,0.23076923076923078,1.7,545.4,174.8,228.9,139.4,44.2,350.1
144,15.0,0.3333333333333333,1.6,521.0166666666667,169.8,188.9,135.1,56.6,188.9
145,15.0,0.3333333333333333,1.4,497.25,128.2,236.3,113.0,78.7,418.6
146,18.0,0.5555555555555556,1.5,538.375,152.875,199.0,129.25,77.625,275.375
147,24.0,0.5,1.5,529.125,129.91666666666666,165.08333333333334,101.91666666666667,57.666666666666664,173.66666666666666
148,5.0,0.4,3.3333333333333335,510.43333333333334,148.33333333333334,329.6666666666667,84.66666666666667,37.666666666666664,423.3333333333333
149,25.0,0.32,1.411764705882353,842.9901960784314,107.52941176470588,122.76470588235294,90.94117647058823,58.294117647058826,135.52941176470588
150,9.0,0.2222222222222222,1.2857142857142858,871.7857142857143,163.71428571428572,186.42857142857142,153.57142857142858,76.0,186.42857142857142
151,18.0,0.4444444444444444,1.2,855.6,108.2,115.4,102.8,82.8,138.1
152,8.0,0.375,1.4,958.4666666666668,129.2,179.0,106.8,82.0,202.0
153,38.0,0.42105263157894735,1.4545454545454546,873.9848484848484,122.27272727272727,148.22727272727272,108.27272727272727,69.36363636363636,160.77272727272728
154,21.0,0.42857142857142855,1.3333333333333333,827.875,121.5,155.75,115.75,80.91666666666667,176.16666666666666
155,14.0,0.5,1.2857142857142858,768.9285714285714,113.28571428571429,141.71428571428572,99.0,63.714285714285715,179.0
156,5.0,0.2,1.25,794.5,103.0,161.0,103.0,75.25,161.0
157,10.0,0.3,1.2857142857142858,824.0,110.71428571428571,137.85714285714286,110.71428571428571,85.14285714285714,191.14285714285714
158,21.0,0.3333333333333333,1.2142857142857142,719.0238095238095,114.5,127.14285714285714,107.07142857142857,95.5,149.57142857142858
159,16.0,0.4375,1.6666666666666667,772.4722222222222,165.22222222222223,190.11111111111111,112.66666666666667,57.77777777777778,203.22222222222223
160,26.0,0.2692307692307692,1.4210526315789473,688.9122807017543,108.94736842105263,136.21052631578948,99.73684210526316,59.421052631578945,162.21052631578948
161,12.0,0.16666666666666666,1.6,714.325,124.5,192.1,104.6,75.4,262.6
162,23.0,0.391304347826087,1.5714285714285714,677.9047619047618,145.78571428571428,159.0,106.5,49.714285714285715,164.5
163,24.0,0.2916666666666667,1.3529411764705883,596.9411764705883,124.0,160.8235294117647,110.41176470588235,68.6470588235294,185.05882352941177
164,14.0,0.42857142857142855,2.25,700.44375,127.625,262.375,117.75,47.0,315.5
165,18.0,0.5,1.4444444444444444,719.7777777777778,107.77777777777777,155.22222222222223,98.88888888888889,68.55555555555556,180.22222222222223
166,20.0,0.35,1.0769230769230769,691.2692307692307,92.38461538461539,101.3076923076923,92.38461538461539,81.46153846153847,108.23076923076923
167,20.0,0.45,1.3636363636363635,643.6363636363636,115.9090909090909,154.27272727272728,110.36363636363636,67.0909090909091,161.63636363636363
168,23.0,0.2608695652173913,1.2941176470588236,545.4411764705883,165.58823529411765,174.41176470588235,119.82352941176471,93.0,191.8235294117647
169,12.0,0.4166666666666667,1.2857142857142858,663.2142857142857,112.85714285714286,143.71428571428572,100.71428571428571,70.57142857142857,158.57142857142858
170,24.0,0.2916666666666667,1.2941176470588236,630.3529411764706,112.3529411764706,135.76470588235293,103.88235294117646,82.94117647058823,152.47058823529412
171,7.0,0.5714285714285714,1.3333333333333333,748.6666666666666,180.66666666666666,286.3333333333333,180.66666666666666,155.33333333333334,286.3333333333333
172,27.0,0.2962962962962963,1.6842105263157894,791.421052631579,128.89473684210526,171.3684210526316,97.52631578947368,47.36842105263158,189.73684210526315
173,11.0,0.2727272727272727,1.75,647.0,158.25,187.875,121.25,58.25,201.5
174,18.0,0.3333333333333333,1.4166666666666667,597.5555555555555,108.5,159.16666666666666,108.5,77.33333333333333,177.5
175,8.0,0.375,1.2,633.7,151.4,151.4,118.2,95.6,225.6
176,16.0,0.25,1.6666666666666667,745.9652777777778,125.91666666666667,170.0,106.33333333333333,54.75,175.66666666666666
177,16.0,0.375,2.0,813.7916666666666,118.6,228.0,110.1,31.7,228.0
178,19.0,0.42105263157894735,1.3636363636363635,702.5,120.9090909090909,151.45454545454547,107.18181818181819,69.27272727272727,151.45454545454547
179,18.0,0.3888888888888889,1.2727272727272727,706.6818181818181,133.1818181818182,141.63636363636363,119.45454545454545,93.72727272727273,183.72727272727272
180,18.0,0.5,1.2222222222222223,590.3888888888889,112.55555555555556,130.77777777777777,103.77777777777777,70.66666666666667,130.77777777777777
181,26.0,0.38461538461538464,2.0,574.28125,143.125,223.25,114.1875,24.8125,231.4375
182,18.0,0.3888888888888889,2.3636363636363638,602.6060606060607,156.63636363636363,351.1818181818182,148.0909090909091,30.636363636363637,364.0
183,7.0,0.5714285714285714,2.0,692.4444444444445,178.0,286.6666666666667,138.66666666666666,47.666666666666664,425.6666666666667
184,14.0,0.14285714285714285,1.4166666666666667,713.375,180.41666666666666,180.41666666666666,121.41666666666667,65.41666666666667,201.0
185,16.0,0.3125,1.5454545454545454,780.7272727272727,137.27272727272728,157.0909090909091,104.63636363636364,59.0,162.36363636363637
186,22.0,0.3181818181818182,1.0666666666666667,688.7333333333333,100.26666666666667,114.8,100.26666666666667,93.0,118.4
187,16.0,0.5,2.125,737.5833333333333,139.25,261.75,111.0,21.625,283.375
188,18.0,0.3333333333333333,1.0833333333333333,653.7083333333334,114.25,128.33333333333334,114.25,105.0,167.08333333333334
189,16.0,0.375,1.2,593.0333333333334,117.2,142.2,117.2,102.4,142.2
190,15.0,0.4,1.2222222222222223,526.8888888888889,119.11111111111111,156.11111111111111,119.11111111111111,102.0,191.88888888888889
191,13.0,0.23076923076923078,2.3,587.935,113.2,249.7,101.8,46.2,490.6
192,28.0,0.42857142857142855,1.0625,547.0,114.1875,125.625,114.1875,105.5625,125.625
193,8.0,0.375,1.2,506.5,129.0,184.6,129.0,106.4,184.6
194,24.0,0.25,2.2777777777777777,587.5805555555555,148.16666666666666,244.83333333333334,111.66666666666667,30.38888888888889,272.6111111111111
195,18.0,0.3888888888888889,1.7272727272727273,553.7424242424241,224.1818181818182,252.72727272727272,115.27272727272727,83.18181818181819,362.8181818181818
196,23.0,0.43478260869565216,1.3076923076923077,928.0384615384615,129.53846153846155,143.07692307692307,107.76923076923077,69.3076923076923,148.30769230769232
197,31.0,0.2903225806451613,1.5909090909090908,792.2689393939395,112.31818181818181,154.27272727272728,100.0,65.54545454545455,182.54545454545453
198,5.0,0.4,1.0,748.0,129.0,129.0,129.0,129.0,168.0
199,30.0,0.4,1.3888888888888888,776.7555555555556,130.83333333333334,134.55555555555554,102.38888888888889,80.77777777777777,140.66666666666666
200,21.0,0.42857142857142855,1.0,715.4166666666666,104.66666666666667,104.66666666666667,104.66666666666667,104.66666666666667,119.33333333333333
201,10.0,0.7,1.3333333333333333,777.0,113.0,192.66666666666666,113.0,80.0,192.66666666666666
202,6.0,0.3333333333333333,1.75,777.5,103.25,216.25,103.25,53.0,284.0
203,26.0,0.19230769230769232,1.619047619047619,640.1269841269841,115.76190476190476,162.14285714285714,105.76190476190476,61.095238095238095,172.38095238095238
204,12.0,0.3333333333333333,1.25,598.0,97.125,114.75,85.375,67.875,114.75
205,12.0,0.3333333333333333,1.625,552.3958333333334,146.125,166.625,95.0,55.375,200.875
206,12.0,0.4166666666666667,1.4285714285714286,542.952380952381,94.85714285714286,149.85714285714286,94.85714285714286,69.71428571428571,162.14285714285714
207,10.0,0.5,1.4,616.4,125.6,171.4,110.2,60.8,171.4
208,18.0,0.4444444444444444,1.2,619.75,120.7,150.4,109.7,87.2,150.4
209,18.0,0.5,1.3333333333333333,570.9629629629629,115.66666666666667,132.77777777777777,93.66666666666667,75.11111111111111,132.77777777777777
210,25.0,0.28,1.4444444444444444,564.5925925925926,138.0,174.27777777777777,125.61111111111111,80.94444444444444,185.94444444444446
211,24.0,0.4583333333333333,1.4615384615384615,648.9743589743591,133.53846153846155,140.6153846153846,98.61538461538461,59.92307692307692,155.46153846153845
212,34.0,0.4411764705882353,1.3157894736842106,572.3684210526316,129.73684210526315,138.0,106.6842105263158,74.78947368421052,138.0
213,23.0,0.34782608695652173,1.2666666666666666,659.6666666666666,100.2,126.26666666666667,93.73333333333333,76.73333333333333,134.8
214,5.0,0.4,1.3333333333333333,670.6666666666666,161.0,249.66666666666666,161.0,89.33333333333333,249.66666666666666
215,31.0,0.4838709677419355,1.0625,664.15625,117.25,117.25,112.5,106.5,128.25
216,22.0,0.36363636363636365,1.5,905.5119047619047,120.57142857142857,157.28571428571428,102.0,60.142857142857146,161.71428571428572
217,21.0,0.2857142857142857,1.3333333333333333,826.4,94.46666666666667,119.8,90.73333333333333,67.8,149.93333333333334
218,11.0,0.45454545454545453,1.0,760.6666666666666,110.16666666666667,110.16666666666667,110.16666666666667,110.16666666666667,110.16666666666667
219,15.0,0.3333333333333333,1.3,677.4,115.6,125.8,98.1,65.7,195.4
220,32.0,0.59375,1.5384615384615385,579.1282051282051,135.69230769230768,151.15384615384616,105.3076923076923,56.0,157.23076923076923
221,40.0,0.4,1.2916666666666667,634.9791666666666,125.04166666666667,142.20833333333334,116.25,86.0,153.66666666666666
222,10.0,0.3,1.1428571428571428,639.4285714285714,128.71428571428572,137.71428571428572,128.71428571428572,109.71428571428571,162.71428571428572
223,26.0,0.38461538461538464,1.625,558.925,158.875,174.875,103.3125,70.3125,204.3125
224,10.0,0.2,1.0,559.625,99.0,99.0,99.0,99.0,99.0
225,8.0,0.5,1.5,527.25,160.25,180.5,111.5,55.25,180.5
226,26.0,0.2692307692307692,1.105263157894737,548.8947368421053,118.05263157894737,124.10526315789474,113.6842105263158,101.84210526315789,160.8421052631579
227,15.0,0.5333333333333333,1.1428571428571428,549.0714285714286,121.14285714285714,147.0,121.14285714285714,99.71428571428571,183.71428571428572
228,15.0,0.2,2.1666666666666665,899.8611111111112,166.25,230.41666666666666,109.66666666666667,24.75,301.9166666666667
229,20.0,0.4,1.0833333333333333,924.2916666666666,94.66666666666667,109.16666666666667,94.66666666666667,89.5,180.5
230,21.0,0.19047619047619047,2.1176470588235294,925.864705882353,115.47058823529412,229.64705882352942,105.94117647058823,40.64705882352941,300.05882352941177
231,24.0,0.4166666666666667,2.2857142857142856,822.9083333333335,161.57142857142858,271.14285714285717,122.57142857142857,39.57142857142857,280.92857142857144
232,24.0,0.2916666666666667,1.411764705882353,799.2647058823529,104.11764705882354,149.2941176470588,97.52941176470588,68.82352941176471,171.8235294117647
233,9.0,0.4444444444444444,1.2,710.3,100.2,149.4,100.2,77.0,149.4
234,19.0,0.47368421052631576,1.1,703.35,123.4,123.4,116.1,104.7,143.5
235,24.0,0.5,1.3333333333333333,615.7916666666666,125.08333333333333,152.75,108.83333333333333,66.5,160.16666666666666
236,7.0,0.42857142857142855,2.0,521.5416666666666,198.25,302.75,113.0,19.75,322.5
237,20.0,0.5,1.3,565.25,140.0,157.4,123.3,89.7,157.4
238,27.0,0.5185185185185185,1.0769230769230769,588.9230769230769,122.61538461538461,122.61538461538461,116.92307692307692,109.92307692307692,139.53846153846155
239,23.0,0.43478260869565216,1.1538461538461537,520.4230769230769,139.0,139.0,127.15384615384616,113.76923076923077,139.0
240,13.0,0.23076923076923078,1.9,696.75,137.9,209.2,111.9,40.7,231.8
241,9.0,0.4444444444444444,1.8,905.5600000000001,111.0,228.0,111.0,87.4,228.0
242,4.0,0.25,1.6666666666666667,928.3333333333334,171.0,239.0,130.33333333333334,58.0,239.0
