id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
33,21.0,0.2857142857142857,1.2,899.7,135.4,151.93333333333334,128.4,101.0,163.8
34,5.0,0.0,2.4,927.7466666666667,286.8,317.2,144.6,50.4,317.2
35,26.0,0.34615384615384615,1.411764705882353,859.813725490196,197.11764705882354,200.23529411764707,148.2941176470588,93.52941176470588,200.23529411764707
36,28.0,0.21428571428571427,1.4545454545454546,798.3409090909091,132.72727272727272,177.63636363636363,119.81818181818181,90.0,253.4090909090909
37,11.0,0.2727272727272727,1.5,832.09375,186.25,223.5,168.0,140.25,223.5
38,22.0,0.36363636363636365,1.6428571428571428,924.9999999999999,167.92857142857142,215.64285714285714,128.64285714285714,69.64285714285714,215.64285714285714
39,17.0,0.23529411764705882,1.0769230769230769,973.1153846153846,122.6923076923077,122.6923076923077,114.0,106.6923076923077,126.92307692307692
40,3.0,0.0,2.0,944.6666666666666,262.3333333333333,338.6666666666667,117.33333333333333,0.0,338.6666666666667
41,6.0,0.16666666666666666,1.2,883.5,183.6,183.6,154.4,130.4,183.6
42,9.0,0.1111111111111111,1.375,947.5625,165.125,188.25,139.25,97.75,322.0
43,6.0,0.3333333333333333,1.25,903.0,147.5,184.5,147.5,116.25,184.5
44,11.0,0.36363636363636365,1.5714285714285714,915.8571428571429,135.71428571428572,212.28571428571428,135.71428571428572,76.85714285714286,212.28571428571428
45,19.0,0.42105263157894735,1.8181818181818181,802.3939393939395,240.1818181818182,253.54545454545453,150.27272727272728,91.81818181818181,279.72727272727275
46,11.0,0.2727272727272727,1.625,865.4375,138.5,194.875,110.75,53.375,239.125
47,7.0,0.42857142857142855,1.25,904.875,160.75,185.5,160.75,124.75,185.5
48,12.0,0.25,1.4444444444444444,819.3888888888889,141.44444444444446,181.44444444444446,127.0,93.77777777777777,207.44444444444446
49,9.0,0.2222222222222222,1.4285714285714286,943.8571428571429,152.28571428571428,187.0,123.14285714285714,116.0,187.0
50,6.0,0.3333333333333333,1.25,1121.875,154.75,154.75,118.5,93.75,154.75
51,29.0,0.20689655172413793,1.3043478260869565,1010.4347826086956,138.7826086956522,163.69565217391303,126.8695652173913,95.08695652173913,175.2173913043478
52,23.0,0.30434782608695654,1.4375,978.3125,117.1875,167.6875,117.1875,71.625,219.625
53,10.0,0.3,1.2857142857142858,1008.9285714285714,183.71428571428572,183.71428571428572,118.71428571428571,87.57142857142857,183.71428571428572
54,24.0,0.2916666666666667,1.3529411764705883,1076.8823529411766,157.8235294117647,170.23529411764707,138.2941176470588,105.17647058823529,181.11764705882354
55,31.0,0.3870967741935484,1.368421052631579,961.8333333333335,183.31578947368422,183.31578947368422,139.6315789473684,100.84210526315789,183.31578947368422
56,9.0,0.2222222222222222,1.4285714285714286,1135.5,115.85714285714286,160.42857142857142,115.85714285714286,76.28571428571429,222.14285714285714
57,13.0,0.3076923076923077,1.8888888888888888,1075.3277777777778,137.22222222222223,237.55555555555554,106.44444444444444,75.22222222222223,237.55555555555554
58,5.0,0.2,2.0,1160.1,281.25,314.5,201.0,178.25,385.25
59,12.0,0.3333333333333333,1.25,1063.5625,118.25,135.125,104.75,82.375,168.0
60,16.0,0.1875,1.1538461538461537,1009.8076923076923,160.07692307692307,177.07692307692307,144.23076923076923,123.07692307692308,177.07692307692307
61,33.0,0.15151515151515152,1.3928571428571428,920.5297619047618,161.42857142857142,179.14285714285714,138.92857142857142,101.14285714285714,185.57142857142858
62,26.0,0.2692307692307692,1.368421052631579,891.0526315789474,159.26315789473685,185.89473684210526,143.3684210526316,81.42105263157895,272.6842105263158
63,7.0,0.2857142857142857,1.4,893.1,193.0,232.6,167.8,131.0,302.2
64,13.0,0.15384615384615385,1.4545454545454546,942.4545454545455,144.0,197.9090909090909,136.45454545454547,110.9090909090909,197.9090909090909
65,22.0,0.36363636363636365,1.2142857142857142,896.5,122.28571428571429,151.42857142857142,122.28571428571429,96.21428571428571,151.42857142857142
66,11.0,0.09090909090909091,1.7,884.85,131.4,199.1,116.9,47.8,199.1
67,14.0,0.21428571428571427,1.2727272727272727,955.5909090909091,163.36363636363637,174.27272727272728,141.0,104.27272727272727,215.8181818181818
68,28.0,0.2857142857142857,1.3,910.25,168.45,168.45,128.55,92.3,173.5
69,40.0,0.25,1.2666666666666666,977.0583333333333,128.93333333333334,162.7,128.93333333333334,114.0,211.16666666666666
70,33.0,0.30303030303030304,1.173913043478261,858.5434782608696,143.56521739130434,162.82608695652175,134.8695652173913,114.8695652173913,169.17391304347825
71,29.0,0.13793103448275862,1.32,941.7533333333334,197.64,202.16,162.68,138.28,224.16
72,16.0,0.4375,1.3333333333333333,927.9444444444445,157.44444444444446,157.44444444444446,126.77777777777777,92.66666666666667,157.44444444444446
73,19.0,0.3157894736842105,1.1538461538461537,927.3461538461538,124.46153846153847,140.76923076923077,124.46153846153847,108.92307692307692,160.07692307692307
74,24.0,0.2916666666666667,1.2941176470588236,840.3823529411765,159.94117647058823,159.94117647058823,126.29411764705883,93.6470588235294,159.94117647058823
75,14.0,0.2857142857142857,1.6,839.1333333333332,161.2,224.9,131.4,88.0,254.7
76,13.0,0.3076923076923077,1.4444444444444444,846.5833333333334,150.33333333333334,174.88888888888889,138.33333333333334,112.0,174.88888888888889
77,24.0,0.25,1.1111111111111112,855.6944444444445,138.94444444444446,146.44444444444446,135.22222222222223,121.22222222222223,153.38888888888889
78,13.0,0.46153846153846156,1.4285714285714286,834.5714285714286,180.14285714285714,180.14285714285714,125.14285714285714,79.57142857142857,180.14285714285714
79,9.0,0.2222222222222222,1.2857142857142858,913.7142857142857,140.42857142857142,177.42857142857142,140.42857142857142,113.42857142857143,244.71428571428572
80,5.0,0.4,1.6666666666666667,1012.7777777777777,326.6666666666667,326.6666666666667,247.0,140.33333333333334,326.6666666666667
81,23.0,0.2608695652173913,1.5294117647058822,924.5147058823529,173.88235294117646,198.76470588235293,133.76470588235293,76.88235294117646,204.1764705882353
82,12.0,0.3333333333333333,1.5,888.4166666666666,142.5,187.125,142.5,93.25,206.0
83,13.0,0.3076923076923077,2.111111111111111,872.2222222222222,267.0,309.77777777777777,146.22222222222223,74.0,321.0
84,36.0,0.25,1.1111111111111112,730.8518518518518,122.44444444444444,137.88888888888889,122.44444444444444,114.85185185185185,206.22222222222223
85,23.0,0.34782608695652173,1.4,700.3777777777779,147.46666666666667,194.73333333333332,124.46666666666667,88.86666666666666,297.53333333333336
86,15.0,0.26666666666666666,1.6363636363636365,766.5454545454545,140.72727272727272,199.9090909090909,121.27272727272727,51.63636363636363,224.0909090909091
87,18.0,0.5,1.4444444444444444,769.4074074074074,194.55555555555554,194.55555555555554,149.55555555555554,108.11111111111111,194.55555555555554
88,20.0,0.3,1.6428571428571428,729.8809523809523,182.35714285714286,199.71428571428572,127.5,77.28571428571429,207.57142857142858
89,5.0,0.4,1.6666666666666667,831.1666666666666,218.66666666666666,218.66666666666666,120.0,55.333333333333336,218.66666666666666
90,14.0,0.35714285714285715,1.2222222222222223,764.4444444444445,178.77777777777777,178.77777777777777,153.33333333333334,128.22222222222223,178.77777777777777
91,26.0,0.2692307692307692,1.5263157894736843,716.2368421052631,165.89473684210526,207.1578947368421,133.26315789473685,81.26315789473684,246.0
92,26.0,0.23076923076923078,1.3,660.9,159.95,159.95,127.2,94.1,164.6
93,10.0,0.2,1.25,692.4583333333333,155.375,188.25,155.375,148.625,320.375
94,8.0,0.0,1.375,732.6875,134.375,175.25,134.375,101.625,185.25
95,21.0,0.3333333333333333,1.4285714285714286,679.4285714285714,137.35714285714286,154.35714285714286,112.64285714285714,73.57142857142857,154.35714285714286
96,21.0,0.23809523809523808,1.3125,669.65625,160.75,183.5,137.0,107.75,195.125
97,4.0,0.25,1.3333333333333333,701.5,202.66666666666666,202.66666666666666,164.0,141.66666666666666,202.66666666666666
98,23.0,0.30434782608695654,1.375,782.1875,168.4375,168.4375,120.25,93.0625,179.0625
99,16.0,0.125,1.5,994.5714285714286,168.92857142857142,190.0,122.85714285714286,78.07142857142857,335.42857142857144
100,23.0,0.34782608695652173,1.3333333333333333,1045.3555555555554,154.6,160.8,118.26666666666667,94.6,173.8
101,20.0,0.4,1.25,1037.7083333333333,170.41666666666666,183.33333333333334,147.5,106.25,183.33333333333334
102,11.0,0.36363636363636365,1.4285714285714286,1065.0,150.71428571428572,186.71428571428572,135.28571428571428,112.57142857142857,214.71428571428572
103,28.0,0.35714285714285715,1.2777777777777777,1101.138888888889,150.05555555555554,173.33333333333334,138.66666666666666,95.27777777777777,179.72222222222223
104,20.0,0.2,1.375,1072.125,167.5625,194.0,139.375,98.5625,201.5625
105,13.0,0.07692307692307693,1.1666666666666667,924.6666666666666,155.41666666666666,155.41666666666666,142.41666666666666,111.66666666666667,163.16666666666666
106,27.0,0.2222222222222222,1.3333333333333333,895.0793650793652,141.33333333333334,168.8095238095238,121.0952380952381,93.66666666666667,242.61904761904762
107,15.0,0.3333333333333333,1.7,833.3333333333334,221.4,221.4,128.3,54.6,221.4
108,13.0,0.3076923076923077,1.6666666666666667,878.8333333333334,139.0,196.88888888888889,109.44444444444444,66.44444444444444,209.22222222222223
109,23.0,0.2608695652173913,1.411764705882353,881.6274509803922,171.52941176470588,190.11764705882354,139.64705882352942,92.05882352941177,190.11764705882354
110,14.0,0.35714285714285715,1.2222222222222223,872.3888888888889,144.66666666666666,144.66666666666666,126.88888888888889,101.77777777777777,144.66666666666666
111,10.0,0.3,1.1428571428571428,950.2142857142857,180.28571428571428,180.28571428571428,162.57142857142858,148.42857142857142,180.28571428571428
112,20.0,0.3,1.3571428571428572,912.8452380952382,143.0,164.21428571428572,117.28571428571429,86.42857142857143,164.21428571428572
113,20.0,0.1,1.7777777777777777,812.3518518518518,227.61111111111111,247.22222222222223,130.33333333333334,83.77777777777777,389.6111111111111
114,21.0,0.2857142857142857,1.3333333333333333,770.7833333333333,164.86666666666667,164.86666666666667,132.33333333333334,112.13333333333334,164.86666666666667
115,20.0,0.15,1.2941176470588236,843.4705882352941,165.52941176470588,190.11764705882354,152.52941176470588,106.70588235294117,190.11764705882354
116,17.0,0.11764705882352941,1.2666666666666666,813.8666666666667,147.0,157.53333333333333,127.13333333333334,100.8,157.53333333333333
117,25.0,0.28,1.3888888888888888,758.3055555555555,148.72222222222223,162.83333333333334,119.16666666666667,79.33333333333333,165.83333333333334
118,14.0,0.2857142857142857,1.1,752.8,138.0,149.5,138.0,132.0,176.4
119,28.0,0.32142857142857145,1.0526315789473684,775.5526315789474,129.26315789473685,129.26315789473685,125.47368421052632,119.6842105263158,129.26315789473685
120,29.0,0.27586206896551724,1.3333333333333333,770.9761904761905,148.61904761904762,159.47619047619048,117.47619047619048,81.80952380952381,165.04761904761904
121,13.0,0.46153846153846156,1.2857142857142858,716.2857142857143,188.14285714285714,188.14285714285714,158.57142857142858,150.14285714285714,188.14285714285714
122,9.0,0.2222222222222222,2.0,706.7857142857143,186.57142857142858,277.14285714285717,150.28571428571428,82.85714285714286,277.14285714285717
123,14.0,0.21428571428571427,1.4545454545454546,784.3181818181819,178.8181818181818,214.9090909090909,142.8181818181818,94.18181818181819,234.9090909090909
124,11.0,0.36363636363636365,1.7142857142857142,840.7857142857143,171.85714285714286,232.71428571428572,135.14285714285714,82.28571428571429,253.28571428571428
125,13.0,0.23076923076923078,1.2,989.85,127.0,153.2,116.9,96.1,167.4
126,6.0,0.3333333333333333,1.25,930.625,164.5,210.5,164.5,127.75,210.5
127,32.0,0.28125,1.0434782608695652,748.6739130434783,142.04347826086956,142.04347826086956,138.2608695652174,133.1304347826087,142.04347826086956
128,15.0,0.2,1.1666666666666667,627.2916666666666,123.91666666666667,147.16666666666666,123.91666666666667,109.08333333333333,237.0
129,26.0,0.2692307692307692,1.368421052631579,971.8157894736842,185.8421052631579,192.57894736842104,127.94736842105263,82.84210526315789,271.57894736842104
130,35.0,0.2857142857142857,1.04,755.02,134.08,136.84,134.08,128.08,142.48
131,13.0,0.23076923076923078,1.4,672.15,208.9,239.7,190.7,125.2,239.7
132,18.0,0.2222222222222222,1.2142857142857142,692.25,160.78571428571428,178.0,148.64285714285714,128.64285714285714,185.92857142857142
133,13.0,0.15384615384615385,1.0909090909090908,642.0454545454545,117.72727272727273,129.1818181818182,117.72727272727273,111.9090909090909,139.72727272727272
134,18.0,0.1111111111111111,1.5625,622.2083333333333,227.625,232.375,149.75,90.1875,232.375
135,3.0,0.3333333333333333,3.0,665.375,503.5,503.5,128.5,0.0,503.5
136,9.0,0.2222222222222222,1.0,765.4285714285714,147.28571428571428,147.28571428571428,147.28571428571428,147.28571428571428,147.28571428571428
137,31.0,0.22580645161290322,1.3333333333333333,754.2604166666666,162.375,170.75,119.20833333333333,97.33333333333333,174.54166666666666
138,27.0,0.25925925925925924,1.45,700.375,138.65,183.4,126.1,89.4,187.75
139,16.0,0.25,1.1666666666666667,637.7916666666666,130.16666666666666,130.16666666666666,113.66666666666667,95.0,156.75
140,26.0,0.23076923076923078,1.25,601.95,140.1,155.5,126.35,101.05,197.85
141,19.0,0.2631578947368421,1.2857142857142858,609.3214285714286,140.21428571428572,165.07142857142858,128.35714285714286,102.64285714285714,177.0
142,25.0,0.2,1.45,582.1833333333334,161.65,195.65,130.3,95.85,211.1
143,13.0,0.15384615384615385,1.6363636363636365,598.7727272727273,182.27272727272728,201.0,128.36363636363637,65.18181818181819,201.0
144,15.0,0.2,1.5833333333333333,595.6458333333334,173.0,239.91666666666666,151.33333333333334,109.08333333333333,268.6666666666667
145,15.0,0.26666666666666666,1.3636363636363635,646.6136363636364,154.1818181818182,195.8181818181818,144.27272727272728,125.72727272727273,328.90909090909093
146,18.0,0.2222222222222222,1.2142857142857142,608.25,146.0,163.42857142857142,139.64285714285714,115.42857142857143,170.14285714285714
147,24.0,0.20833333333333334,1.368421052631579,647.5526315789474,140.0,155.31578947368422,121.10526315789474,98.52631578947368,183.31578947368422
148,5.0,0.0,1.0,650.0,154.4,154.4,154.4,154.4,221.0
149,25.0,0.2,1.45,891.425,155.2,181.3,126.3,69.3,181.3
150,9.0,0.3333333333333333,1.3333333333333333,890.1666666666666,134.66666666666666,166.16666666666666,109.5,84.83333333333333,166.16666666666666
151,18.0,0.3888888888888889,1.0,913.1818181818181,122.72727272727273,122.72727272727273,122.72727272727273,122.72727272727273,122.72727272727273
152,8.0,0.25,2.1666666666666665,877.8333333333334,178.66666666666666,336.5,146.16666666666666,37.666666666666664,336.5
153,38.0,0.2894736842105263,1.1851851851851851,925.574074074074,166.37037037037038,166.37037037037038,133.37037037037038,108.66666666666667,166.37037037037038
154,21.0,0.42857142857142855,1.5833333333333333,814.1944444444445,137.66666666666666,221.41666666666666,126.83333333333333,78.0,345.0833333333333
155,14.0,0.14285714285714285,1.0833333333333333,774.4583333333334,130.08333333333334,150.5,130.08333333333334,116.91666666666667,159.16666666666666
156,5.0,0.2,2.0,824.9583333333334,168.0,282.5,145.5,52.75,282.5
157,10.0,0.1,1.3333333333333333,982.2777777777778,152.88888888888889,163.11111111111111,128.88888888888889,85.77777777777777,190.55555555555554
158,21.0,0.23809523809523808,1.125,856.03125,143.4375,143.4375,127.6875,113.0625,143.4375
159,16.0,0.375,1.7,726.575,236.1,236.1,143.4,94.4,236.1
160,26.0,0.2692307692307692,1.2105263157894737,729.2105263157895,129.57894736842104,150.57894736842104,118.73684210526316,93.36842105263158,230.73684210526315
161,12.0,0.16666666666666666,2.5,835.4800000000001,139.8,340.0,125.9,37.2,409.2
162,23.0,0.2608695652173913,1.411764705882353,774.5,192.1764705882353,192.1764705882353,148.11764705882354,77.47058823529412,201.88235294117646
163,24.0,0.2916666666666667,1.3529411764705883,609.4901960784314,194.58823529411765,206.1764705882353,157.41176470588235,111.76470588235294,258.52941176470586
164,14.0,0.07142857142857142,1.8461538461538463,599.4294871794872,168.84615384615384,237.15384615384616,129.69230769230768,61.0,252.53846153846155
165,18.0,0.2777777777777778,1.3846153846153846,754.6794871794872,143.3846153846154,181.76923076923077,143.3846153846154,106.3076923076923,195.84615384615384
166,20.0,0.25,1.2666666666666666,801.8,140.86666666666667,183.06666666666666,134.26666666666668,98.86666666666666,183.06666666666666
167,20.0,0.4,1.25,746.4166666666666,159.41666666666666,159.41666666666666,122.75,92.08333333333333,159.41666666666666
168,23.0,0.2608695652173913,2.0588235294117645,694.6333333333333,173.58823529411765,269.88235294117646,135.64705882352942,48.64705882352941,279.11764705882354
169,12.0,0.25,1.2222222222222223,658.3888888888889,154.22222222222223,168.22222222222223,123.44444444444444,106.22222222222223,193.22222222222223
170,24.0,0.16666666666666666,1.5,584.0083333333333,186.9,186.9,124.85,89.3,186.9
171,7.0,0.2857142857142857,1.2,541.9,174.0,174.0,117.0,91.2,233.2
172,27.0,0.25925925925925924,1.4,825.2833333333332,154.95,192.15,128.4,96.55,220.15
173,11.0,0.09090909090909091,1.5,673.6,207.1,221.4,148.5,80.9,239.4
174,18.0,0.2222222222222222,1.4285714285714286,543.2142857142857,146.64285714285714,159.64285714285714,120.21428571428571,77.92857142857143,172.85714285714286
175,8.0,0.25,1.3333333333333333,547.2777777777777,220.16666666666666,220.16666666666666,184.66666666666666,149.16666666666666,220.16666666666666
176,16.0,0.125,1.6428571428571428,627.0452380952381,170.92857142857142,221.78571428571428,134.57142857142858,103.92857142857143,221.78571428571428
177,16.0,0.1875,1.4615384615384615,776.0192307692307,156.23076923076923,182.0,122.3076923076923,95.84615384615384,202.46153846153845
178,19.0,0.15789473684210525,1.5,537.2083333333334,180.5625,190.875,129.9375,93.125,199.625
179,18.0,0.2222222222222222,1.7142857142857142,541.4107142857143,160.57142857142858,226.42857142857142,138.5,76.35714285714286,246.21428571428572
180,18.0,0.2777777777777778,1.3076923076923077,573.3461538461538,156.6153846153846,156.6153846153846,124.92307692307692,93.3076923076923,156.6153846153846
181,26.0,0.2692307692307692,1.6842105263157894,499.1228070175438,192.6315789473684,203.42105263157896,133.57894736842104,95.63157894736842,212.0
182,18.0,0.2222222222222222,1.5,549.625,144.92857142857142,184.28571428571428,130.92857142857142,100.57142857142857,220.28571428571428
183,7.0,0.5714285714285714,2.6666666666666665,579.4,223.0,374.3333333333333,133.0,57.333333333333336,374.3333333333333
184,14.0,0.21428571428571427,1.3636363636363635,625.9545454545455,165.1818181818182,181.72727272727272,130.27272727272728,92.63636363636364,221.45454545454547
185,16.0,0.25,1.4166666666666667,704.4861111111112,167.58333333333334,209.75,128.41666666666666,95.58333333333333,209.75
186,22.0,0.13636363636363635,1.4736842105263157,514.2105263157894,158.94736842105263,181.6315789473684,130.68421052631578,89.57894736842105,186.42105263157896
187,16.0,0.25,1.0833333333333333,594.7083333333334,138.33333333333334,138.33333333333334,130.0,122.33333333333333,145.5
188,18.0,0.2222222222222222,1.2857142857142858,691.0357142857143,181.5,203.92857142857142,159.64285714285714,114.64285714285714,347.35714285714283
189,16.0,0.25,1.3333333333333333,537.9583333333334,150.08333333333334,158.08333333333334,107.16666666666667,77.58333333333333,200.5
190,15.0,0.26666666666666666,1.6363636363636365,531.1363636363636,189.63636363636363,189.63636363636363,118.63636363636364,73.72727272727273,189.63636363636363
191,13.0,0.3076923076923077,1.5555555555555556,637.8333333333334,176.77777777777777,205.88888888888889,122.55555555555556,87.55555555555556,226.88888888888889
192,28.0,0.25,1.2857142857142858,532.952380952381,155.04761904761904,155.04761904761904,126.57142857142857,108.14285714285714,155.04761904761904
193,8.0,0.25,2.3333333333333335,497.75,147.16666666666666,295.8333333333333,111.0,45.666666666666664,318.1666666666667
194,24.0,0.16666666666666666,1.2,733.975,144.95,157.95,136.35,119.75,157.95
195,18.0,0.2222222222222222,1.1428571428571428,602.0357142857143,151.07142857142858,151.07142857142858,128.64285714285714,115.28571428571429,175.21428571428572
196,23.0,0.21739130434782608,1.4444444444444444,644.3055555555555,150.55555555555554,199.55555555555554,118.22222222222223,79.83333333333333,207.44444444444446
197,31.0,0.22580645161290322,1.2916666666666667,589.0694444444445,148.0,162.375,129.79166666666666,107.125,165.375
198,5.0,0.4,1.3333333333333333,539.3333333333334,142.0,173.0,142.0,86.33333333333333,173.0
199,30.0,0.3,1.2380952380952381,892.3095238095239,161.52380952380952,161.52380952380952,122.85714285714286,114.38095238095238,166.14285714285714
200,21.0,0.38095238095238093,1.0769230769230769,889.7307692307693,107.3076923076923,117.92307692307692,107.3076923076923,103.46153846153847,168.30769230769232
201,10.0,0.4,1.0,862.0,137.0,137.0,137.0,137.0,137.0
202,6.0,0.3333333333333333,1.5,988.125,147.25,182.25,122.0,78.0,182.25
203,26.0,0.15384615384615385,1.8636363636363635,799.225,173.77272727272728,260.22727272727275,144.5,71.31818181818181,279.45454545454544
204,12.0,0.16666666666666666,1.4,801.25,152.0,185.3,139.8,90.1,185.3
205,12.0,0.16666666666666666,1.2,798.5,180.9,180.9,128.7,98.0,180.9
206,12.0,0.25,1.6666666666666667,716.1296296296296,163.55555555555554,199.0,117.44444444444444,51.666666666666664,199.0
207,10.0,0.3,1.0,725.8571428571429,176.71428571428572,176.71428571428572,176.71428571428572,176.71428571428572,189.57142857142858
208,18.0,0.16666666666666666,1.6,788.85,160.4,209.93333333333334,142.26666666666668,92.6,209.93333333333334
209,18.0,0.16666666666666666,1.3333333333333333,754.4555555555556,152.66666666666666,177.8,137.66666666666666,98.26666666666667,185.93333333333334
210,25.0,0.32,1.0588235294117647,647.9411764705883,148.23529411764707,148.23529411764707,137.94117647058823,131.94117647058823,148.23529411764707
211,24.0,0.25,1.3888888888888888,643.2777777777778,164.16666666666666,181.16666666666666,127.77777777777777,102.05555555555556,192.0
212,34.0,0.17647058823529413,1.3571428571428572,627.6190476190477,161.53571428571428,183.96428571428572,136.82142857142858,112.96428571428571,187.75
213,23.0,0.08695652173913043,1.2380952380952381,636.4126984126984,165.28571428571428,171.95238095238096,133.95238095238096,115.66666666666667,190.23809523809524
214,5.0,0.2,2.5,741.0,188.25,389.75,188.25,0.0,433.0
215,31.0,0.25806451612903225,1.0869565217391304,764.2173913043479,137.2173913043478,137.2173913043478,128.7391304347826,119.91304347826087,137.2173913043478
216,22.0,0.36363636363636365,1.2857142857142858,767.3571428571429,156.07142857142858,163.85714285714286,131.92857142857142,112.92857142857143,241.78571428571428
217,21.0,0.23809523809523808,1.4375,639.8125,171.125,171.125,118.5625,95.9375,171.125
218,11.0,0.18181818181818182,1.3333333333333333,673.1111111111111,154.11111111111111,186.55555555555554,135.0,106.66666666666667,186.55555555555554
219,15.0,0.26666666666666666,1.4545454545454546,611.0,137.9090909090909,167.63636363636363,118.27272727272727,94.0909090909091,167.63636363636363
220,32.0,0.3125,1.1363636363636365,704.6136363636364,135.3181818181818,153.45454545454547,135.3181818181818,122.4090909090909,165.86363636363637
221,40.0,0.275,1.3103448275862069,651.7643678160919,154.6206896551724,167.51724137931035,127.48275862068965,103.41379310344827,178.48275862068965
222,10.0,0.2,1.625,640.2708333333334,187.875,220.25,144.5,78.875,251.0
223,26.0,0.19230769230769232,1.3333333333333333,547.0190476190476,166.8095238095238,172.0,143.66666666666666,109.9047619047619,181.85714285714286
224,10.0,0.3,1.0,575.1428571428571,169.28571428571428,169.28571428571428,169.28571428571428,169.28571428571428,169.28571428571428
225,8.0,0.25,1.6666666666666667,675.25,166.5,220.5,149.83333333333334,96.33333333333333,249.33333333333334
226,26.0,0.23076923076923078,1.4,666.7625,152.8,187.75,132.15,105.65,197.1
227,15.0,0.4666666666666667,1.375,693.375,164.125,202.25,164.125,121.875,220.375
228,15.0,0.26666666666666666,1.2727272727272727,825.6363636363636,148.72727272727272,164.0909090909091,138.8181818181818,109.81818181818181,164.0909090909091
229,20.0,0.3,1.3571428571428572,695.2142857142857,156.92857142857142,164.64285714285714,126.35714285714286,96.92857142857143,250.92857142857142
230,21.0,0.09523809523809523,1.631578947368421,582.8947368421053,163.26315789473685,210.47368421052633,130.31578947368422,85.10526315789474,210.47368421052633
