id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
23,6.0,0.0,2.3333333333333335,587.0,167.16666666666666,304.5,157.5,52.5,387.1666666666667
24,7.0,0.14285714285714285,2.3333333333333335,560.7222222222223,174.83333333333334,332.5,157.0,19.166666666666668,379.3333333333333
25,12.0,0.0,1.8333333333333333,545.9861111111111,151.25,276.75,151.25,45.333333333333336,401.1666666666667
26,8.0,0.125,2.2857142857142856,621.2380952380953,157.28571428571428,313.14285714285717,146.28571428571428,65.85714285714286,437.42857142857144
27,10.0,0.1,3.7777777777777777,544.0481481481481,215.33333333333334,543.4444444444445,121.33333333333333,10.0,553.4444444444445
28,9.0,0.2222222222222222,2.142857142857143,579.2380952380952,193.42857142857142,291.42857142857144,128.71428571428572,31.571428571428573,312.2857142857143
29,27.0,0.37037037037037035,1.8823529411764706,617.5254901960785,144.94117647058823,254.7058823529412,131.88235294117646,77.05882352941177,369.8235294117647
30,16.0,0.1875,1.4615384615384615,569.0128205128206,178.53846153846155,194.46153846153845,128.23076923076923,86.53846153846153,233.15384615384616
31,23.0,0.08695652173913043,2.5238095238095237,522.9047619047619,199.33333333333334,347.6666666666667,148.61904761904762,40.80952380952381,389.3333333333333
32,17.0,0.23529411764705882,2.076923076923077,524.7628205128206,204.76923076923077,313.7692307692308,149.84615384615384,65.46153846153847,313.7692307692308
33,21.0,0.2857142857142857,1.8,587.6866666666666,142.6,234.13333333333333,125.93333333333334,62.0,259.1333333333333
34,5.0,0.0,6.6,572.5733333333333,250.4,1007.4,143.6,0.0,1007.4
35,26.0,0.15384615384615385,2.6363636363636362,589.3784632034632,181.86363636363637,328.90909090909093,125.04545454545455,49.90909090909091,386.27272727272725
36,28.0,0.10714285714285714,2.68,529.9633333333334,187.36,348.2,133.84,24.16,397.04
37,11.0,0.09090909090909091,3.1,563.1566666666666,241.4,506.6,173.3,19.4,526.0
38,22.0,0.18181818181818182,2.7777777777777777,560.929012345679,196.22222222222223,353.1666666666667,127.33333333333333,27.38888888888889,381.3888888888889
39,17.0,0.17647058823529413,1.5714285714285714,615.1428571428571,122.57142857142857,213.92857142857142,122.57142857142857,64.42857142857143,521.7857142857143
40,3.0,0.0,3.0,576.4166666666666,278.6666666666667,561.0,175.0,0.0,561.0
41,6.0,0.0,2.6666666666666665,557.6111111111111,245.83333333333334,365.1666666666667,119.33333333333333,52.0,419.0
42,9.0,0.1111111111111111,2.0,544.1666666666667,174.875,271.625,140.0,73.875,306.625
43,6.0,0.16666666666666666,2.0,583.8666666666667,189.8,316.0,148.6,95.2,342.8
44,11.0,0.09090909090909091,1.8,535.3666666666667,161.5,238.0,130.4,56.8,271.1
45,19.0,0.2631578947368421,2.5,506.5773809523809,205.64285714285714,359.85714285714283,155.5,32.285714285714285,409.2857142857143
46,11.0,0.09090909090909091,2.5,544.55,163.6,318.5,135.9,42.5,339.4
47,7.0,0.14285714285714285,4.0,556.0833333333334,173.5,625.1666666666666,130.16666666666666,0.0,651.5
48,12.0,0.25,2.4444444444444446,632.5555555555555,165.88888888888889,342.1111111111111,133.55555555555554,42.44444444444444,356.8888888888889
49,9.0,0.1111111111111111,2.0,607.9479166666667,161.375,273.75,135.75,50.125,331.625
50,6.0,0.0,2.3333333333333335,584.8611111111111,130.66666666666666,328.5,130.66666666666666,18.833333333333332,433.1666666666667
51,29.0,0.1724137931034483,1.9583333333333333,536.8777777777777,163.375,249.95833333333334,133.83333333333334,50.625,281.5
52,23.0,0.2608695652173913,2.0,498.92549019607844,158.35294117647058,244.11764705882354,113.76470588235294,64.6470588235294,271.05882352941177
53,10.0,0.1,1.5555555555555556,528.6851851851852,174.22222222222223,205.88888888888889,115.0,61.111111111111114,218.77777777777777
54,24.0,0.16666666666666666,3.15,526.2366666666667,158.4,383.3,120.0,2.5,438.85
55,31.0,0.16129032258064516,2.269230769230769,522.8307692307692,209.34615384615384,327.3076923076923,139.23076923076923,59.0,414.15384615384613
56,9.0,0.0,2.111111111111111,560.1666666666666,164.88888888888889,303.8888888888889,153.66666666666666,36.44444444444444,351.3333333333333
57,13.0,0.23076923076923078,1.8,523.7916666666667,153.7,264.9,140.4,79.7,273.9
58,5.0,0.2,3.0,514.7708333333334,211.0,415.0,146.5,30.75,415.0
59,12.0,0.16666666666666666,1.5,470.5166666666667,135.0,199.6,135.0,79.4,301.5
60,16.0,0.0,2.6875,511.12291666666664,185.0,406.375,157.9375,42.3125,434.8125
61,33.0,0.12121212121212122,2.1379310344827585,486.7701149425287,216.6206896551724,295.3103448275862,146.3448275862069,69.82758620689656,347.9310344827586
62,26.0,0.11538461538461539,1.8695652173913044,516.4094202898551,155.7391304347826,261.7391304347826,142.08695652173913,74.8695652173913,289.7826086956522
63,7.0,0.0,2.0,501.67857142857144,152.57142857142858,261.57142857142856,139.71428571428572,82.85714285714286,305.14285714285717
64,13.0,0.0,1.3076923076923077,465.2307692307692,166.84615384615384,203.53846153846155,156.69230769230768,122.3076923076923,216.84615384615384
65,22.0,0.13636363636363635,2.4210526315789473,557.1122807017543,142.47368421052633,328.3157894736842,120.94736842105263,46.36842105263158,350.05263157894734
66,11.0,0.09090909090909091,2.0,523.3083333333333,188.3,257.0,137.4,47.9,266.9
67,14.0,0.21428571428571427,2.090909090909091,511.56060606060606,160.8181818181818,272.54545454545456,136.27272727272728,47.27272727272727,313.6363636363636
68,28.0,0.07142857142857142,2.3461538461538463,486.20641025641027,188.80769230769232,344.7692307692308,143.23076923076923,38.46153846153846,380.15384615384613
69,40.0,0.075,2.5405405405405403,593.5653153153153,155.27027027027026,331.43243243243245,135.94594594594594,38.351351351351354,351.5945945945946
70,33.0,0.09090909090909091,1.7,479.9916666666667,152.73333333333332,230.3,142.33333333333334,73.53333333333333,282.96666666666664
71,29.0,0.10344827586206896,2.769230769230769,512.4144230769231,152.07692307692307,384.9230769230769,133.5,18.807692307692307,402.15384615384613
72,16.0,0.1875,1.4615384615384615,509.0,174.3846153846154,196.46153846153845,140.23076923076923,94.0,244.23076923076923
73,19.0,0.10526315789473684,1.7058823529411764,585.8676470588235,139.41176470588235,226.52941176470588,126.58823529411765,57.529411764705884,383.4117647058824
74,24.0,0.08333333333333333,2.8181818181818183,504.96515151515155,163.13636363636363,369.77272727272725,140.63636363636363,38.59090909090909,409.1363636363636
75,14.0,0.14285714285714285,2.4166666666666665,455.78472222222223,163.08333333333334,321.25,146.91666666666666,38.916666666666664,365.5
76,13.0,0.15384615384615385,1.6363636363636365,487.46969696969694,197.0,227.0909090909091,142.27272727272728,81.36363636363636,246.0
77,24.0,0.25,2.111111111111111,594.8657407407408,156.22222222222223,265.1666666666667,129.88888888888889,51.388888888888886,274.6666666666667
78,13.0,0.38461538461538464,1.125,580.9375,125.625,150.25,125.625,115.0,150.25
79,9.0,0.1111111111111111,2.0,664.625,153.125,301.625,153.125,39.0,301.625
80,5.0,0.2,3.0,587.21875,300.25,439.25,144.75,68.25,481.75
81,23.0,0.17391304347826086,2.473684210526316,504.378947368421,195.31578947368422,335.1578947368421,156.89473684210526,75.36842105263158,404.1578947368421
82,12.0,0.08333333333333333,2.090909090909091,479.9242424242424,133.1818181818182,235.8181818181818,110.18181818181819,41.54545454545455,260.45454545454544
83,13.0,0.07692307692307693,2.25,514.9236111111112,178.16666666666666,293.75,139.91666666666666,61.0,293.75
84,36.0,0.2777777777777778,1.3846153846153846,526.3717948717948,156.6153846153846,178.0,132.42307692307693,85.57692307692308,195.84615384615384
85,23.0,0.17391304347826086,2.0526315789473686,474.3771929824562,209.8421052631579,257.94736842105266,137.6315789473684,52.26315789473684,275.10526315789474
86,15.0,0.13333333333333333,2.6153846153846154,491.0743589743589,162.07692307692307,352.0,119.6923076923077,20.846153846153847,382.46153846153845
87,18.0,0.2777777777777778,1.6153846153846154,471.35897435897436,173.84615384615384,218.53846153846155,136.69230769230768,74.46153846153847,275.0
88,20.0,0.25,1.6666666666666667,483.9555555555555,153.46666666666667,232.66666666666666,139.66666666666666,69.6,361.06666666666666
89,5.0,0.2,4.75,666.5458333333333,211.5,819.25,131.5,29.0,848.25
90,14.0,0.14285714285714285,2.0833333333333335,527.5013888888889,133.66666666666666,254.08333333333334,133.66666666666666,51.666666666666664,280.6666666666667
91,26.0,0.3076923076923077,1.7777777777777777,484.69444444444446,168.77777777777777,241.22222222222223,138.94444444444446,80.55555555555556,261.72222222222223
92,26.0,0.11538461538461539,2.1739130434782608,434.9565217391304,190.95652173913044,288.7391304347826,134.8695652173913,56.17391304347826,337.9130434782609
93,10.0,0.1,2.2222222222222223,452.64814814814815,147.11111111111111,319.0,147.11111111111111,16.88888888888889,375.8888888888889
94,8.0,0.25,2.0,485.88888888888886,165.33333333333334,321.0,149.33333333333334,85.0,321.0
95,21.0,0.19047619047619047,1.7058823529411764,501.72549019607845,139.41176470588235,215.05882352941177,123.23529411764706,74.94117647058823,231.1764705882353
96,21.0,0.14285714285714285,2.1666666666666665,438.9490740740741,188.72222222222223,276.05555555555554,138.22222222222223,57.166666666666664,299.27777777777777
97,4.0,0.0,5.25,504.25,171.25,775.0,124.75,33.0,921.25
98,23.0,0.043478260869565216,2.5,442.35909090909087,152.77272727272728,306.1363636363636,132.1818181818182,48.0,575.8181818181819
99,16.0,0.0625,2.933333333333333,700.1833333333333,184.66666666666666,417.1333333333333,144.4,20.933333333333334,448.3333333333333
100,23.0,0.17391304347826086,2.473684210526316,623.5043859649123,167.78947368421052,341.94736842105266,127.0,18.36842105263158,366.63157894736844
101,20.0,0.25,1.4666666666666666,576.088888888889,177.46666666666667,208.46666666666667,147.46666666666667,116.46666666666667,246.53333333333333
102,11.0,0.09090909090909091,1.8,569.3666666666666,147.9,259.2,147.9,61.0,268.9
103,28.0,0.14285714285714285,1.625,565.6979166666666,209.79166666666666,274.8333333333333,171.5,88.75,314.875
104,20.0,0.0,2.8,589.8691666666666,171.35,353.4,128.15,20.6,661.1
105,13.0,0.15384615384615385,1.6363636363636365,557.1818181818181,204.8181818181818,244.36363636363637,156.72727272727272,90.81818181818181,256.54545454545456
106,27.0,0.14814814814814814,1.8695652173913044,535.373188405797,138.91304347826087,247.69565217391303,138.91304347826087,49.82608695652174,267.5652173913044
107,15.0,0.13333333333333333,2.230769230769231,506.1307692307692,220.3846153846154,322.46153846153845,147.46153846153845,51.92307692307692,343.9230769230769
108,13.0,0.23076923076923078,1.5,515.65,141.3,212.3,131.2,91.4,229.9
109,23.0,0.30434782608695654,2.0625,512.4104166666666,226.6875,294.625,144.875,56.8125,294.625
110,14.0,0.21428571428571427,1.7272727272727273,523.7575757575759,155.1818181818182,217.36363636363637,116.0909090909091,59.36363636363637,250.1818181818182
111,10.0,0.1,1.4444444444444444,528.2777777777778,145.22222222222223,193.33333333333334,134.66666666666666,90.11111111111111,317.55555555555554
112,20.0,0.05,1.5263157894736843,502.4912280701754,144.73684210526315,205.78947368421052,137.52631578947367,94.47368421052632,242.31578947368422
113,20.0,0.0,4.45,523.6561309523811,179.2,606.85,134.65,4.05,654.8
114,21.0,0.19047619047619047,1.6470588235294117,499.8333333333334,196.64705882352942,242.94117647058823,164.64705882352942,113.23529411764706,285.29411764705884
115,20.0,0.1,2.5555555555555554,470.21455026455027,187.0,346.1111111111111,151.11111111111111,79.38888888888889,481.6111111111111
116,17.0,0.058823529411764705,2.1875,498.328125,160.625,294.0,150.0625,38.5,368.5625
117,25.0,0.2,2.85,564.8833333333334,153.6,377.45,123.2,12.2,427.5
118,14.0,0.07142857142857142,1.4615384615384615,519.7564102564103,130.76923076923077,213.0,130.76923076923077,81.07692307692308,243.69230769230768
119,28.0,0.32142857142857145,1.263157894736842,487.2456140350878,133.73684210526315,158.73684210526315,128.0,96.26315789473684,172.8421052631579
120,29.0,0.10344827586206896,1.9230769230769231,499.63003663003656,142.73076923076923,253.57692307692307,135.8846153846154,63.5,409.0769230769231
121,13.0,0.15384615384615385,3.4545454545454546,473.12272727272733,168.54545454545453,482.0,118.81818181818181,0.0,544.7272727272727
122,9.0,0.2222222222222222,2.142857142857143,501.79523809523806,170.71428571428572,274.7142857142857,124.0,74.14285714285714,274.7142857142857
123,14.0,0.0,1.7142857142857142,592.0119047619047,125.64285714285714,192.92857142857142,118.07142857142857,55.42857142857143,374.42857142857144
124,11.0,0.18181818181818182,2.5555555555555554,449.0449735449736,267.0,380.0,169.22222222222223,72.11111111111111,380.0
125,13.0,0.15384615384615385,1.5454545454545454,541.4545454545455,136.72727272727272,184.0909090909091,121.18181818181819,67.9090909090909,224.1818181818182
126,6.0,0.0,3.0,487.7638888888889,131.0,430.3333333333333,131.0,0.0,555.5
127,32.0,0.1875,2.0384615384615383,494.5307692307692,172.8846153846154,274.38461538461536,123.3076923076923,61.11538461538461,326.4230769230769
128,15.0,0.06666666666666667,2.142857142857143,521.0785714285714,157.28571428571428,278.2142857142857,124.92857142857143,37.857142857142854,306.5
129,26.0,0.15384615384615385,3.272727272727273,485.1777056277056,186.5,409.5,120.4090909090909,27.545454545454547,612.0909090909091
130,35.0,0.3142857142857143,1.4583333333333333,518.03125,151.625,178.04166666666666,122.95833333333333,74.66666666666667,196.0
131,13.0,0.07692307692307693,1.6666666666666667,464.8861111111111,132.66666666666666,213.33333333333334,120.66666666666667,82.25,236.0
132,18.0,0.2777777777777778,1.9230769230769231,423.6666666666667,155.15384615384616,259.9230769230769,155.15384615384616,56.07692307692308,300.3076923076923
133,13.0,0.3076923076923077,1.4444444444444444,464.0,143.88888888888889,174.22222222222223,116.66666666666667,82.44444444444444,227.77777777777777
134,18.0,0.05555555555555555,1.8823529411764706,495.63235294117646,140.76470588235293,246.7058823529412,137.52941176470588,57.8235294117647,253.76470588235293
135,3.0,0.0,1.6666666666666667,545.0,316.3333333333333,316.3333333333333,162.66666666666666,39.666666666666664,446.6666666666667
136,9.0,0.1111111111111111,1.5,529.625,173.125,212.125,110.5,83.875,220.5
137,31.0,0.1935483870967742,1.8,441.67,189.72,242.96,129.24,57.6,272.6
138,27.0,0.25925925925925924,1.75,589.45,171.25,228.65,133.85,65.45,342.85
139,16.0,0.25,1.3333333333333333,536.2777777777777,169.16666666666666,216.91666666666666,153.0,122.66666666666667,234.66666666666666
140,26.0,0.2692307692307692,1.631578947368421,459.51754385964904,154.57894736842104,196.21052631578948,118.89473684210526,70.84210526315789,231.0
141,19.0,0.3684210526315789,1.6666666666666667,467.7916666666667,156.83333333333334,231.66666666666666,139.5,81.83333333333333,245.0
142,25.0,0.2,3.0,524.7865476190476,174.65,391.2,125.4,30.85,420.25
143,13.0,0.07692307692307693,2.0,495.75,157.25,281.6666666666667,131.16666666666666,72.41666666666667,301.0833333333333
144,15.0,0.06666666666666667,1.7142857142857142,456.25000000000006,164.21428571428572,216.78571428571428,128.92857142857142,95.21428571428571,241.5
145,15.0,0.26666666666666666,3.272727272727273,422.14393939393943,172.0909090909091,408.45454545454544,139.27272727272728,0.0,463.3636363636364
146,18.0,0.2222222222222222,1.4285714285714286,473.7261904761904,168.21428571428572,197.85714285714286,151.0,115.21428571428571,239.35714285714286
147,24.0,0.16666666666666666,2.05,419.39940476190475,193.6,251.15,116.6,62.9,304.7
148,5.0,0.2,2.25,540.9166666666666,144.75,317.25,144.75,20.5,337.75
149,25.0,0.12,2.1363636363636362,610.4196969696969,180.95454545454547,289.27272727272725,139.77272727272728,49.22727272727273,338.59090909090907
150,9.0,0.2222222222222222,2.2857142857142856,588.6666666666666,160.71428571428572,336.57142857142856,139.0,60.0,381.85714285714283
151,18.0,0.2777777777777778,1.7692307692307692,601.5153846153846,146.0,265.0,129.53846153846155,72.84615384615384,300.9230769230769
152,8.0,0.125,1.8571428571428572,550.5714285714286,171.14285714285714,282.14285714285717,136.0,79.0,303.85714285714283
153,38.0,0.15789473684210525,1.9375,611.4604166666666,176.25,271.9375,133.78125,57.375,319.15625
154,21.0,0.19047619047619047,1.8235294117647058,560.9558823529412,141.11764705882354,259.11764705882354,133.94117647058823,83.58823529411765,348.5882352941176
155,14.0,0.14285714285714285,1.4166666666666667,546.0833333333334,144.91666666666666,175.91666666666666,126.33333333333333,91.83333333333333,201.5
156,5.0,0.2,3.0,599.6833333333334,163.75,451.25,146.0,35.5,451.25
157,10.0,0.1,2.0,650.174074074074,190.66666666666666,288.44444444444446,142.77777777777777,72.55555555555556,364.77777777777777
158,21.0,0.09523809523809523,1.6842105263157894,626.8552631578947,191.94736842105263,226.47368421052633,134.89473684210526,79.52631578947368,250.68421052631578
159,16.0,0.125,2.0,578.4685374149659,142.64285714285714,260.42857142857144,123.71428571428571,69.71428571428571,299.2142857142857
160,26.0,0.3076923076923077,1.5,553.5277777777778,149.5,204.5,130.27777777777777,88.72222222222223,211.72222222222223
161,12.0,0.0,1.9166666666666667,565.0277777777777,175.83333333333334,251.66666666666666,142.08333333333334,48.916666666666664,300.5833333333333
162,23.0,0.08695652173913043,2.2857142857142856,635.7579365079365,171.76190476190476,282.4761904761905,133.76190476190476,45.95238095238095,332.0952380952381
163,24.0,0.0,1.8333333333333333,561.4340277777778,172.125,247.16666666666666,132.625,72.16666666666667,309.6666666666667
164,14.0,0.14285714285714285,1.9166666666666667,533.3333333333334,189.0,286.25,159.33333333333334,76.5,359.4166666666667
165,18.0,0.3333333333333333,2.0833333333333335,516.9777777777778,231.08333333333334,301.0833333333333,166.91666666666666,70.66666666666667,359.5833333333333
166,20.0,0.2,1.625,506.1354166666667,158.0625,215.6875,141.1875,88.5,223.125
167,20.0,0.3,1.7142857142857142,537.2285714285715,153.85714285714286,216.42857142857142,117.0,82.07142857142857,237.85714285714286
168,23.0,0.08695652173913043,2.7142857142857144,527.8667800453516,176.8095238095238,376.3333333333333,140.0952380952381,31.761904761904763,422.4761904761905
169,12.0,0.0,2.5,542.2361111111111,183.75,387.0,130.75,29.833333333333332,578.4166666666666
170,24.0,0.16666666666666666,2.15,495.09499999999997,190.85,315.55,142.0,52.25,418.55
171,7.0,0.14285714285714285,2.1666666666666665,529.0555555555555,176.33333333333334,309.6666666666667,112.33333333333333,44.333333333333336,371.8333333333333
172,27.0,0.037037037037037035,2.1153846153846154,533.4391025641025,182.53846153846155,289.2307692307692,140.42307692307693,45.03846153846154,440.1923076923077
173,11.0,0.09090909090909091,3.0,520.48,168.4,409.7,126.4,17.4,467.7
174,18.0,0.05555555555555555,2.823529411764706,610.4411764705883,158.41176470588235,365.70588235294116,119.6470588235294,23.823529411764707,420.0
175,8.0,0.0,2.0,564.125,149.25,277.875,132.125,25.375,303.25
176,16.0,0.0625,2.6,529.3583333333333,151.46666666666667,364.8,137.26666666666668,48.4,441.6
177,16.0,0.0,2.5625,536.1645833333333,172.25,321.9375,122.5625,40.3125,542.6875
178,19.0,0.05263157894736842,2.9444444444444446,543.8630952380952,159.22222222222223,425.22222222222223,136.77777777777777,38.333333333333336,464.44444444444446
179,18.0,0.16666666666666666,1.6666666666666667,500.8111111111111,151.33333333333334,221.93333333333334,134.0,70.46666666666667,363.73333333333335
180,18.0,0.5,2.0,455.3148148148148,134.11111111111111,240.22222222222223,116.88888888888889,43.22222222222222,266.55555555555554
181,26.0,0.2692307692307692,1.7894736842105263,510.76754385964915,178.6315789473684,253.26315789473685,143.94736842105263,76.36842105263158,284.05263157894734
182,18.0,0.0,2.5555555555555554,495.0648148148148,144.5,346.8888888888889,139.44444444444446,21.11111111111111,404.3333333333333
183,7.0,0.2857142857142857,3.6,489.4,188.8,511.2,115.0,0.0,532.0
184,14.0,0.07142857142857142,2.769230769230769,630.9301282051282,169.15384615384616,345.84615384615387,142.30769230769232,58.30769230769231,645.4615384615385
185,16.0,0.1875,2.076923076923077,538.7884615384615,167.69230769230768,290.3076923076923,133.6153846153846,35.30769230769231,422.15384615384613
186,22.0,0.13636363636363635,1.368421052631579,464.05263157894734,146.47368421052633,178.68421052631578,135.1578947368421,83.63157894736842,227.3684210526316
187,16.0,0.125,1.5,506.5571428571429,137.28571428571428,197.85714285714286,124.42857142857143,84.42857142857143,246.07142857142858
188,18.0,0.05555555555555555,1.5294117647058822,576.4313725490197,145.64705882352942,205.64705882352942,140.76470588235293,94.23529411764706,241.88235294117646
189,16.0,0.125,1.9285714285714286,498.18367346938777,234.28571428571428,297.7142857142857,154.78571428571428,86.71428571428571,341.14285714285717
190,15.0,0.2,1.75,479.625,175.66666666666666,247.08333333333334,129.41666666666666,74.16666666666667,281.8333333333333
191,13.0,0.23076923076923078,3.1,517.1116666666666,208.7,396.4,128.4,28.1,434.2
192,28.0,0.03571428571428571,2.074074074074074,481.71172839506175,150.4814814814815,275.4074074074074,131.44444444444446,38.77777777777778,323.037037037037
193,8.0,0.25,3.1666666666666665,516.5083333333333,212.16666666666666,433.0,141.5,51.333333333333336,531.3333333333334
194,24.0,0.125,2.761904761904762,506.8785714285715,176.33333333333334,331.42857142857144,127.80952380952381,27.476190476190474,353.4761904761905
195,18.0,0.05555555555555555,2.9411764705882355,551.1539215686273,157.52941176470588,407.4117647058824,147.2941176470588,43.64705882352941,471.70588235294116
196,23.0,0.13043478260869565,1.85,503.3208333333334,160.9,269.2,147.7,75.35,327.95
197,31.0,0.22580645161290322,1.9583333333333333,472.62500000000006,218.41666666666666,264.9166666666667,141.91666666666666,66.375,302.5833333333333
198,5.0,0.2,3.25,558.7916666666666,181.75,612.0,181.75,0.0,721.75
199,30.0,0.36666666666666664,2.0526315789473686,583.0380116959064,212.05263157894737,311.7368421052632,138.89473684210526,86.78947368421052,347.0
200,21.0,0.14285714285714285,2.0,584.3611111111111,129.88888888888889,237.61111111111111,124.05555555555556,22.333333333333332,328.6111111111111
201,10.0,0.4,1.5,609.3611111111111,151.16666666666666,201.33333333333334,140.83333333333334,113.0,289.6666666666667
202,6.0,0.3333333333333333,4.0,656.4444444444445,202.0,667.25,161.75,0.0,834.75
203,26.0,0.19230769230769232,1.9047619047619047,531.5587301587302,223.47619047619048,281.1904761904762,146.9047619047619,65.95238095238095,294.95238095238096
204,12.0,0.16666666666666666,2.4,498.7166666666666,225.2,339.3,153.1,73.9,398.6
205,12.0,0.08333333333333333,2.1818181818181817,465.1272727272728,184.72727272727272,283.0,116.18181818181819,57.72727272727273,297.3636363636364
206,12.0,0.08333333333333333,3.909090909090909,467.09848484848493,198.72727272727272,579.0909090909091,178.63636363636363,18.363636363636363,637.6363636363636
207,10.0,0.1,2.2222222222222223,530.0925925925926,175.33333333333334,296.8888888888889,136.55555555555554,20.333333333333332,347.55555555555554
208,18.0,0.0,2.7222222222222223,515.2194444444444,151.72222222222223,365.22222222222223,151.72222222222223,18.833333333333332,404.3888888888889
209,18.0,0.16666666666666666,2.3333333333333335,574.4811111111111,151.0,316.8,144.33333333333334,35.333333333333336,350.8666666666667
210,25.0,0.12,2.727272727272727,555.5022727272727,148.8181818181818,340.04545454545456,131.5,27.818181818181817,460.59090909090907
211,24.0,0.16666666666666666,1.7,487.1416666666667,181.0,244.3,132.9,90.95,263.45
212,34.0,0.20588235294117646,1.6666666666666667,483.0925925925926,156.44444444444446,214.55555555555554,128.66666666666666,60.851851851851855,256.48148148148147
213,23.0,0.21739130434782608,1.4444444444444444,479.6898148148149,131.11111111111111,171.66666666666666,119.16666666666667,79.61111111111111,201.16666666666666
214,5.0,0.0,4.6,570.0666666666666,177.2,778.0,177.2,0.0,879.2
215,31.0,0.12903225806451613,2.5925925925925926,506.1656378600823,154.96296296296296,326.5925925925926,125.81481481481481,51.96296296296296,354.55555555555554
216,22.0,0.13636363636363635,2.1578947368421053,547.6184210526314,156.0,272.2631578947368,132.89473684210526,46.63157894736842,305.42105263157896
217,21.0,0.047619047619047616,2.65,557.1455952380951,180.2,353.9,134.2,33.5,393.2
218,11.0,0.2727272727272727,1.5,538.6041666666667,153.875,217.75,143.125,84.375,238.0
219,15.0,0.2,1.5833333333333333,446.125,166.0,216.66666666666666,129.08333333333334,48.166666666666664,300.3333333333333
220,32.0,0.21875,1.64,477.6833333333333,146.36,235.12,131.92,66.16,284.96
221,40.0,0.15,1.5294117647058822,446.6029411764706,128.08823529411765,186.35294117647058,119.11764705882354,67.41176470588235,313.29411764705884
222,10.0,0.4,2.0,558.4722222222223,238.66666666666666,277.1666666666667,143.5,28.333333333333332,277.1666666666667
223,26.0,0.19230769230769232,1.6666666666666667,480.6230158730159,182.76190476190476,216.47619047619048,128.61904761904762,77.52380952380952,275.9047619047619
224,10.0,0.2,1.875,486.9791666666667,136.75,205.625,127.0,42.625,220.25
225,8.0,0.25,1.6666666666666667,517.4166666666666,186.0,274.0,156.0,89.0,414.3333333333333
226,26.0,0.038461538461538464,2.0,455.69266666666664,164.08,260.0,137.16,46.24,334.76
227,15.0,0.2,1.3333333333333333,507.9444444444445,146.75,172.16666666666666,130.0,101.66666666666667,240.25
228,15.0,0.06666666666666667,1.2857142857142858,574.8571428571429,145.42857142857142,168.92857142857142,129.07142857142858,103.35714285714286,340.42857142857144
229,20.0,0.3,1.5,468.2976190476191,188.07142857142858,194.5,147.28571428571428,98.28571428571429,219.28571428571428
