id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
33,21.0,0.38095238095238093,1.2307692307692308,302.84615384615387,114.6923076923077,136.92307692307693,114.6923076923077,95.76923076923077,151.84615384615384
34,5.0,0.0,3.0,296.0,198.4,420.6,120.4,0.0,442.0
35,26.0,0.23076923076923078,1.8,264.735,153.15,195.75,105.3,60.15,243.25
36,28.0,0.17857142857142858,1.391304347826087,259.7536231884058,135.34782608695653,161.2173913043478,117.65217391304348,67.73913043478261,164.95652173913044
37,11.0,0.2727272727272727,2.125,266.67708333333337,189.375,307.625,121.25,35.75,307.625
38,22.0,0.3181818181818182,1.5333333333333334,257.1222222222222,140.53333333333333,196.73333333333332,119.93333333333334,72.86666666666666,196.73333333333332
39,17.0,0.11764705882352941,1.2,312.24444444444447,99.53333333333333,124.93333333333334,99.53333333333333,91.93333333333334,161.26666666666668
40,3.0,0.0,2.3333333333333335,287.55555555555554,257.3333333333333,344.0,133.33333333333334,63.666666666666664,344.0
41,6.0,0.3333333333333333,2.5,273.1666666666667,173.75,321.5,143.5,43.25,341.75
42,9.0,0.3333333333333333,2.0,277.76388888888886,128.0,236.33333333333334,110.0,51.0,236.33333333333334
43,6.0,0.3333333333333333,1.0,300.75,233.5,233.5,233.5,233.5,233.5
44,11.0,0.18181818181818182,1.4444444444444444,277.8333333333333,107.66666666666667,179.11111111111111,107.66666666666667,81.0,238.55555555555554
45,19.0,0.3684210526315789,1.9166666666666667,275.33333333333337,192.25,254.83333333333334,117.66666666666667,50.333333333333336,263.0833333333333
46,11.0,0.36363636363636365,2.2857142857142856,270.57142857142856,179.42857142857142,274.57142857142856,111.0,23.142857142857142,274.57142857142856
47,7.0,0.2857142857142857,1.6,254.75,282.6,282.6,157.2,133.2,332.2
48,12.0,0.3333333333333333,1.375,255.29166666666669,140.5,140.5,109.5,82.25,151.375
49,9.0,0.2222222222222222,1.4285714285714286,241.42857142857142,128.42857142857142,193.0,128.42857142857142,93.85714285714286,233.0
50,6.0,0.3333333333333333,2.25,230.125,155.75,276.25,116.5,46.25,422.75
51,29.0,0.27586206896551724,1.7619047619047619,241.00793650793648,132.52380952380952,180.66666666666666,105.9047619047619,44.666666666666664,203.85714285714286
52,23.0,0.17391304347826086,1.736842105263158,243.68421052631578,117.57894736842105,181.05263157894737,104.36842105263158,55.526315789473685,269.7368421052632
53,10.0,0.4,2.3333333333333335,242.66666666666666,194.5,300.5,117.33333333333333,51.833333333333336,300.5
54,24.0,0.3333333333333333,1.8125,264.9114583333333,165.3125,215.1875,125.6875,48.8125,215.1875
55,31.0,0.3548387096774194,1.3,250.35833333333335,114.15,140.75,114.15,99.05,146.0
56,9.0,0.2222222222222222,1.4285714285714286,252.1904761904762,134.42857142857142,176.57142857142858,122.57142857142857,96.57142857142857,290.7142857142857
57,13.0,0.23076923076923078,2.6,238.84047619047624,116.2,265.2,95.3,45.7,274.6
58,5.0,0.2,2.5,256.16666666666663,112.25,340.75,112.25,24.75,373.5
59,12.0,0.3333333333333333,1.625,257.66666666666663,112.75,188.75,112.75,65.125,266.25
60,16.0,0.3125,1.8181818181818181,233.3,158.54545454545453,190.9090909090909,115.45454545454545,60.54545454545455,216.63636363636363
61,33.0,0.24242424242424243,1.48,214.25333333333336,137.52,170.32,111.56,68.64,190.36
62,26.0,0.34615384615384615,2.0588235294117645,231.55686274509804,166.94117647058823,235.58823529411765,104.47058823529412,44.11764705882353,252.8235294117647
63,7.0,0.2857142857142857,2.6,227.32,236.6,351.8,104.0,13.8,387.8
64,13.0,0.3076923076923077,2.111111111111111,218.84444444444443,169.33333333333334,243.66666666666666,105.33333333333333,32.22222222222222,276.8888888888889
65,22.0,0.36363636363636365,2.142857142857143,241.5095238095238,169.92857142857142,223.07142857142858,88.64285714285714,44.714285714285715,273.7142857142857
66,11.0,0.2727272727272727,2.0,249.625,151.5,234.375,108.5,44.0,255.375
67,14.0,0.21428571428571427,1.5454545454545454,243.65151515151513,135.63636363636363,213.63636363636363,135.63636363636363,69.27272727272727,256.45454545454544
68,28.0,0.2857142857142857,1.95,229.45666666666665,154.2,234.55,122.7,50.9,248.25
69,40.0,0.125,1.7714285714285714,264.89285714285717,117.14285714285714,183.88571428571427,100.74285714285715,56.457142857142856,243.9142857142857
70,33.0,0.3939393939393939,1.7,246.17083333333335,138.6,179.6,107.05,53.2,188.8
71,29.0,0.1724137931034483,1.5833333333333333,228.55208333333334,122.25,179.33333333333334,111.875,76.75,209.0
72,16.0,0.3125,1.6363636363636365,247.7121212121212,156.45454545454547,187.9090909090909,116.27272727272727,71.54545454545455,231.0
73,19.0,0.3684210526315789,1.4166666666666667,241.70833333333334,137.25,162.25,113.08333333333333,69.08333333333333,169.91666666666666
74,24.0,0.20833333333333334,1.6842105263157894,226.9578947368421,159.8421052631579,196.42105263157896,110.15789473684211,67.3157894736842,216.1578947368421
75,14.0,0.21428571428571427,2.0,229.06363636363633,185.63636363636363,253.27272727272728,119.36363636363636,63.81818181818182,305.3636363636364
76,13.0,0.3076923076923077,1.7777777777777777,257.3333333333333,159.66666666666666,200.0,120.22222222222223,57.888888888888886,200.0
77,24.0,0.4166666666666667,1.3571428571428572,253.0,109.92857142857143,144.0,104.92857142857143,72.57142857142857,167.07142857142858
78,13.0,0.3076923076923077,1.5555555555555556,270.27777777777777,134.66666666666666,199.55555555555554,125.44444444444444,71.77777777777777,211.22222222222223
79,9.0,0.4444444444444444,2.2,274.48333333333335,150.0,262.2,99.2,41.2,377.6
80,5.0,0.6,6.5,275.5681818181818,477.0,876.5,119.5,0.0,876.5
81,23.0,0.43478260869565216,1.9230769230769231,254.05128205128207,170.84615384615384,211.6153846153846,110.53846153846153,41.53846153846154,211.6153846153846
82,12.0,0.16666666666666666,1.4,268.9,149.6,179.6,106.6,69.5,202.4
83,13.0,0.23076923076923078,1.8,260.29166666666663,155.3,239.7,123.4,61.6,277.8
84,36.0,0.3055555555555556,1.72,223.58666666666664,127.28,198.12,109.96,56.8,218.64
85,23.0,0.30434782608695654,1.6875,257.47916666666663,168.9375,196.625,104.0,52.5625,212.1875
86,15.0,0.26666666666666666,1.4545454545454546,227.95454545454547,161.0,174.0909090909091,122.36363636363636,76.45454545454545,190.63636363636363
87,18.0,0.4444444444444444,1.8,236.8,135.6,205.7,112.5,49.8,215.4
88,20.0,0.3,1.5714285714285714,285.3392857142857,161.64285714285714,189.85714285714286,127.07142857142857,82.71428571428571,202.71428571428572
89,5.0,0.6,3.5,371.35,150.5,439.5,104.5,0.0,545.5
90,14.0,0.2857142857142857,1.5,312.15,105.8,143.7,94.9,45.3,155.5
91,26.0,0.3076923076923077,1.3888888888888888,269.1203703703704,131.11111111111111,142.11111111111111,98.05555555555556,64.55555555555556,155.94444444444446
92,26.0,0.2692307692307692,1.736842105263158,280.0833333333333,159.47368421052633,192.47368421052633,108.0,61.31578947368421,207.31578947368422
93,10.0,0.3,1.1428571428571428,273.42857142857144,183.0,183.0,172.0,142.71428571428572,253.14285714285714
94,8.0,0.375,2.2,302.6,146.4,281.2,113.0,22.0,281.2
95,21.0,0.42857142857142855,1.8333333333333333,282.47499999999997,151.0,192.83333333333334,107.0,47.083333333333336,231.0
96,21.0,0.3333333333333333,1.7142857142857142,273.2559523809524,155.92857142857142,193.14285714285714,119.78571428571429,63.785714285714285,309.07142857142856
97,4.0,0.0,1.5,264.1666666666667,172.5,242.25,172.5,153.0,359.0
98,23.0,0.34782608695652173,1.4,244.3,125.4,149.2,105.33333333333333,80.26666666666667,149.2
99,16.0,0.1875,1.9230769230769231,257.50000000000006,147.69230769230768,192.53846153846155,98.46153846153847,53.23076923076923,199.92307692307693
100,23.0,0.43478260869565216,1.6153846153846154,271.54358974358973,119.84615384615384,180.92307692307693,97.23076923076923,70.3076923076923,187.53846153846155
101,20.0,0.4,1.5833333333333333,294.8055555555556,132.91666666666666,165.58333333333334,102.58333333333333,62.833333333333336,189.66666666666666
102,11.0,0.2727272727272727,1.5,273.66666666666663,100.875,150.375,100.875,68.125,173.875
103,28.0,0.2857142857142857,1.55,262.5708333333333,112.55,162.6,102.05,61.5,194.75
104,20.0,0.3,1.5,262.83333333333337,113.78571428571429,140.85714285714286,94.5,62.92857142857143,264.7142857142857
105,13.0,0.15384615384615385,1.4545454545454546,249.97727272727272,148.36363636363637,177.72727272727272,131.8181818181818,107.72727272727273,229.45454545454547
106,27.0,0.2962962962962963,1.368421052631579,244.23684210526315,140.3684210526316,159.57894736842104,117.3157894736842,86.57894736842105,207.47368421052633
107,15.0,0.26666666666666666,1.8181818181818181,280.45454545454544,146.72727272727272,208.0,102.0909090909091,52.18181818181818,261.0
108,13.0,0.23076923076923078,1.2,248.0,119.5,141.8,111.2,89.5,186.3
109,23.0,0.21739130434782608,1.2777777777777777,233.52777777777777,117.5,140.77777777777777,106.16666666666667,73.27777777777777,146.83333333333334
110,14.0,0.21428571428571427,1.5454545454545454,245.27272727272728,130.36363636363637,152.0,94.72727272727273,64.45454545454545,185.72727272727272
111,10.0,0.4,1.1666666666666667,261.6666666666667,164.33333333333334,180.5,164.33333333333334,150.33333333333334,269.6666666666667
112,20.0,0.15,1.588235294117647,256.8333333333333,122.76470588235294,181.58823529411765,103.52941176470588,67.05882352941177,239.41176470588235
113,20.0,0.2,1.625,246.0375,116.625,179.5,103.5625,57.6875,194.5
114,21.0,0.19047619047619047,1.411764705882353,262.44117647058823,91.05882352941177,135.47058823529412,91.05882352941177,61.529411764705884,156.35294117647058
115,20.0,0.2,1.375,251.16666666666669,100.4375,131.625,93.75,65.375,153.25
116,17.0,0.29411764705882354,1.8333333333333333,235.56944444444446,123.58333333333333,220.58333333333334,102.33333333333333,35.416666666666664,226.16666666666666
117,25.0,0.28,1.3888888888888888,231.5,136.16666666666666,148.05555555555554,110.83333333333333,80.16666666666667,161.77777777777777
118,14.0,0.21428571428571427,1.8181818181818181,266.02272727272725,148.8181818181818,213.54545454545453,115.72727272727273,66.0909090909091,240.45454545454547
119,28.0,0.2857142857142857,1.05,277.825,98.3,104.85,98.3,94.5,121.55
120,29.0,0.27586206896551724,1.380952380952381,297.2063492063492,104.66666666666667,150.76190476190476,99.9047619047619,70.04761904761905,176.28571428571428
121,13.0,0.46153846153846156,1.5714285714285714,265.07142857142856,118.71428571428571,169.42857142857142,96.14285714285714,39.142857142857146,169.42857142857142
122,9.0,0.2222222222222222,1.5714285714285714,259.42857142857144,138.85714285714286,166.71428571428572,120.57142857142857,59.42857142857143,197.28571428571428
123,14.0,0.2857142857142857,1.7,283.8,108.1,181.4,96.6,54.3,222.3
124,11.0,0.2727272727272727,2.875,292.52083333333337,144.0,354.625,119.0,27.5,506.375
125,13.0,0.46153846153846156,1.8571428571428572,297.7619047619047,143.57142857142858,217.14285714285714,110.57142857142857,79.0,257.85714285714283
126,6.0,0.0,2.5,282.57222222222225,84.83333333333333,286.6666666666667,84.83333333333333,11.666666666666666,338.0
127,32.0,0.25,1.9166666666666667,252.67708333333334,136.70833333333334,206.25,102.08333333333333,52.666666666666664,252.375
128,15.0,0.3333333333333333,1.5,237.45,136.2,163.2,109.2,67.7,174.4
129,26.0,0.3076923076923077,1.5,258.1388888888889,145.16666666666666,158.66666666666666,107.44444444444444,62.611111111111114,164.55555555555554
130,35.0,0.42857142857142855,1.2,251.85,128.4,148.65,113.75,91.55,158.75
131,13.0,0.23076923076923078,2.3,229.36999999999998,127.9,270.5,110.4,30.0,301.8
132,18.0,0.5,1.4444444444444444,232.64814814814812,144.0,183.55555555555554,120.22222222222223,84.44444444444444,197.88888888888889
133,13.0,0.3076923076923077,1.3333333333333333,248.33333333333334,123.55555555555556,136.22222222222223,98.11111111111111,62.888888888888886,145.0
134,18.0,0.3333333333333333,1.5833333333333333,246.0972222222222,93.91666666666667,155.91666666666666,93.91666666666667,65.33333333333333,171.08333333333334
135,3.0,0.3333333333333333,3.0,283.3,503.0,503.0,265.5,219.0,503.0
136,9.0,0.2222222222222222,1.2857142857142858,267.2857142857143,122.57142857142857,163.28571428571428,110.14285714285714,86.28571428571429,189.0
137,31.0,0.2903225806451613,1.5909090909090908,264.47727272727275,130.77272727272728,150.6818181818182,101.13636363636364,62.31818181818182,164.04545454545453
138,27.0,0.3333333333333333,1.7777777777777777,264.5787037037037,135.94444444444446,178.5,107.05555555555556,54.833333333333336,238.22222222222223
139,16.0,0.375,1.3,261.98333333333335,97.3,128.8,97.3,81.0,146.7
140,26.0,0.23076923076923078,1.35,236.475,109.6,138.0,106.5,71.9,176.65
141,19.0,0.21052631578947367,1.4,237.7111111111111,133.73333333333332,154.66666666666666,117.53333333333333,74.26666666666667,201.66666666666666
142,25.0,0.36,1.5,224.14583333333331,131.0625,174.3125,112.625,75.75,187.5
143,13.0,0.3076923076923077,1.5555555555555556,201.77777777777777,144.44444444444446,166.44444444444446,108.55555555555556,65.33333333333333,208.0
144,15.0,0.5333333333333333,1.5714285714285714,197.54761904761907,185.42857142857142,295.57142857142856,168.0,90.42857142857143,295.57142857142856
145,15.0,0.13333333333333333,1.7692307692307692,232.4923076923077,121.76923076923077,200.3846153846154,97.38461538461539,54.69230769230769,228.53846153846155
146,18.0,0.3888888888888889,1.7272727272727273,235.8181818181818,157.54545454545453,194.9090909090909,98.72727272727273,34.72727272727273,194.9090909090909
147,24.0,0.3333333333333333,1.75,240.52604166666666,152.8125,203.4375,123.25,60.0625,214.3125
148,5.0,0.0,1.4,259.8,103.2,164.6,103.2,72.8,281.8
149,25.0,0.24,1.263157894736842,316.0964912280702,120.94736842105263,140.05263157894737,113.15789473684211,91.05263157894737,171.52631578947367
150,9.0,0.2222222222222222,1.7142857142857142,299.85714285714283,127.71428571428571,272.57142857142856,118.14285714285714,56.714285714285715,335.14285714285717
151,18.0,0.16666666666666666,1.6666666666666667,264.64444444444445,90.2,162.8,90.2,51.4,211.46666666666667
152,8.0,0.25,1.1666666666666667,250.66666666666666,100.16666666666667,167.83333333333334,100.16666666666667,89.33333333333333,188.5
153,38.0,0.21052631578947367,1.6333333333333333,264.19404761904764,143.96666666666667,182.66666666666666,97.73333333333333,57.86666666666667,217.5
154,21.0,0.3333333333333333,1.9285714285714286,266.32738095238096,124.5,236.21428571428572,117.57142857142857,72.14285714285714,284.57142857142856
155,14.0,0.42857142857142855,1.5,268.5625,140.125,168.5,109.5,47.625,168.5
156,5.0,0.2,1.75,265.79166666666663,204.0,302.5,204.0,142.75,302.5
157,10.0,0.3,1.5714285714285714,312.2857142857143,121.57142857142857,195.71428571428572,109.57142857142857,60.714285714285715,310.57142857142856
158,21.0,0.3333333333333333,1.5,306.42857142857144,118.57142857142857,144.28571428571428,96.07142857142857,55.285714285714285,157.57142857142858
159,16.0,0.3125,2.0,248.02575757575758,167.8181818181818,225.54545454545453,107.0,62.90909090909091,231.72727272727272
160,26.0,0.23076923076923078,1.45,250.2416666666667,109.75,153.5,99.35,63.0,187.65
161,12.0,0.16666666666666666,1.4,231.45,100.9,146.9,90.3,68.3,211.3
162,23.0,0.2608695652173913,2.5294117647058822,251.70686274509802,138.0,288.8235294117647,123.47058823529412,16.176470588235293,308.29411764705884
163,24.0,0.20833333333333334,2.0,257.1885964912281,125.15789473684211,230.78947368421052,105.63157894736842,48.05263157894737,256.36842105263156
164,14.0,0.2857142857142857,1.5,240.33333333333334,191.7,203.7,125.0,83.7,222.0
165,18.0,0.3333333333333333,1.3333333333333333,231.25,171.16666666666666,171.16666666666666,139.0,100.66666666666667,187.66666666666666
166,20.0,0.35,1.2307692307692308,247.75,158.30769230769232,170.84615384615384,142.0,131.0,194.92307692307693
167,20.0,0.4,2.0,198.39583333333334,155.33333333333334,212.91666666666666,94.58333333333333,44.75,220.25
168,23.0,0.2608695652173913,1.9411764705882353,219.51960784313727,146.35294117647058,223.76470588235293,118.58823529411765,51.705882352941174,238.58823529411765
169,12.0,0.4166666666666667,2.0,323.14285714285717,144.28571428571428,236.71428571428572,88.71428571428571,25.142857142857142,283.14285714285717
170,24.0,0.25,1.5,320.89351851851853,132.11111111111111,190.66666666666666,119.44444444444444,84.88888888888889,196.0
171,7.0,0.5714285714285714,1.6666666666666667,285.4444444444444,361.0,361.0,282.3333333333333,255.0,361.0
172,27.0,0.18518518518518517,2.090909090909091,288.4454545454546,128.54545454545453,220.22727272727272,109.31818181818181,45.04545454545455,347.09090909090907
173,11.0,0.2727272727272727,3.25,271.1166666666667,176.875,422.625,118.625,17.375,721.25
174,18.0,0.2777777777777778,2.230769230769231,270.09615384615387,123.46153846153847,226.0,99.38461538461539,22.307692307692307,236.23076923076923
175,8.0,0.125,1.8571428571428572,273.10714285714283,179.28571428571428,246.71428571428572,125.14285714285714,58.285714285714285,271.85714285714283
176,16.0,0.3125,1.4545454545454546,268.84090909090907,141.45454545454547,169.36363636363637,119.27272727272727,88.45454545454545,169.36363636363637
177,16.0,0.375,2.2,312.4583333333333,139.1,220.0,92.6,19.7,292.6
178,19.0,0.21052631578947367,1.4666666666666666,286.76666666666665,112.26666666666667,135.26666666666668,96.06666666666666,63.2,211.4
179,18.0,0.3333333333333333,1.5833333333333333,289.30555555555554,161.5,194.41666666666666,115.33333333333333,60.0,223.0
180,18.0,0.3333333333333333,1.3333333333333333,257.125,148.66666666666666,148.66666666666666,118.25,76.41666666666667,160.0
181,26.0,0.3076923076923077,1.3888888888888888,233.462962962963,118.0,156.22222222222223,102.22222222222223,66.33333333333333,187.88888888888889
182,18.0,0.2222222222222222,1.3571428571428572,221.39285714285714,124.35714285714286,141.64285714285714,103.21428571428571,63.57142857142857,185.14285714285714
183,7.0,0.42857142857142855,1.25,259.25,222.25,222.25,194.75,155.5,321.0
184,14.0,0.2857142857142857,1.6,290.45,110.5,160.3,90.7,57.0,289.3
185,16.0,0.25,1.5833333333333333,280.0416666666667,171.5,245.25,122.5,63.416666666666664,275.4166666666667
186,22.0,0.2727272727272727,1.1875,250.83333333333331,113.8125,119.0,103.75,89.3125,119.0
187,16.0,0.5,2.25,250.54166666666669,171.125,234.625,112.5,47.0,284.0
188,18.0,0.2222222222222222,1.2857142857142858,243.0,135.85714285714286,168.07142857142858,111.28571428571429,77.21428571428571,195.85714285714286
189,16.0,0.375,1.8,224.5666666666667,135.5,243.3,122.5,68.6,263.3
190,15.0,0.13333333333333333,1.3846153846153846,277.5897435897436,131.69230769230768,190.23076923076923,114.6923076923077,89.76923076923077,230.15384615384616
191,13.0,0.3076923076923077,1.4444444444444444,255.16666666666666,119.11111111111111,148.11111111111111,95.33333333333333,66.11111111111111,288.55555555555554
192,28.0,0.25,1.619047619047619,248.46428571428572,112.38095238095238,184.47619047619048,112.38095238095238,55.476190476190474,208.47619047619048
193,8.0,0.375,1.6,242.5666666666667,178.4,178.4,108.2,73.2,206.8
194,24.0,0.20833333333333334,1.263157894736842,315.03508771929825,114.3157894736842,139.94736842105263,110.26315789473684,88.0,153.68421052631578
195,18.0,0.2222222222222222,1.2857142857142858,274.35714285714283,105.42857142857143,145.0,96.57142857142857,70.85714285714286,175.78571428571428
196,23.0,0.30434782608695654,1.6875,286.6125,135.4375,201.625,109.9375,58.5,220.0
197,31.0,0.22580645161290322,1.8333333333333333,282.2583333333334,127.33333333333333,194.83333333333334,104.83333333333333,59.333333333333336,249.04166666666666
198,5.0,0.2,1.75,292.125,166.5,218.0,150.75,118.5,413.0
199,30.0,0.4,1.5,230.36574074074076,121.77777777777777,141.16666666666666,92.27777777777777,64.33333333333333,271.8333333333333
200,21.0,0.2857142857142857,1.4,240.6888888888889,90.8,124.6,86.13333333333334,55.86666666666667,137.33333333333334
201,10.0,0.4,1.3333333333333333,225.91666666666666,106.83333333333333,144.33333333333334,106.83333333333333,78.16666666666667,159.16666666666666
202,6.0,0.3333333333333333,2.0,248.66666666666666,83.0,212.5,83.0,26.0,306.0
203,26.0,0.38461538461538464,1.625,225.17708333333334,131.25,193.4375,115.3125,49.0,236.1875
204,12.0,0.16666666666666666,1.4,243.65,103.9,155.0,103.9,63.5,161.3
205,12.0,0.16666666666666666,1.4,230.13333333333335,102.0,150.2,94.8,67.2,171.9
206,12.0,0.25,1.8888888888888888,219.0,165.88888888888889,247.77777777777777,129.0,30.77777777777778,258.44444444444446
207,10.0,0.4,1.6666666666666667,226.16666666666666,143.5,197.0,107.66666666666667,30.666666666666668,231.5
208,18.0,0.2777777777777778,1.1538461538461537,212.69230769230768,130.92307692307693,142.15384615384616,123.23076923076923,105.38461538461539,142.15384615384616
209,18.0,0.16666666666666666,1.4666666666666666,211.65555555555557,129.2,160.73333333333332,109.46666666666667,72.93333333333334,175.53333333333333
210,25.0,0.28,1.2777777777777777,217.5462962962963,110.38888888888889,134.61111111111111,98.0,69.94444444444444,180.22222222222223
211,24.0,0.375,1.5333333333333334,259.48333333333335,126.13333333333334,159.13333333333333,96.8,67.8,175.2
212,34.0,0.2647058823529412,1.44,228.45999999999995,111.52,155.4,99.64,61.12,177.96
213,23.0,0.2608695652173913,1.5294117647058822,222.37254901960785,140.41176470588235,169.47058823529412,106.76470588235294,58.88235294117647,188.23529411764707
214,5.0,0.2,1.25,221.0,272.0,298.0,272.0,253.0,467.5
215,31.0,0.2903225806451613,1.5,217.13636363636363,120.72727272727273,159.0909090909091,106.68181818181819,61.36363636363637,162.6818181818182
216,22.0,0.3181818181818182,1.3333333333333333,212.4,113.13333333333334,153.06666666666666,113.13333333333334,89.53333333333333,160.6
217,21.0,0.23809523809523808,1.375,218.8125,101.8125,134.4375,98.3125,66.875,159.9375
218,11.0,0.36363636363636365,1.7142857142857142,208.85714285714286,161.42857142857142,237.57142857142858,95.14285714285714,58.714285714285715,265.42857142857144
219,15.0,0.2,1.4166666666666667,210.70833333333334,124.91666666666667,175.66666666666666,111.0,76.0,194.33333333333334
220,32.0,0.46875,1.2352941176470589,209.23529411764707,113.11764705882354,138.41176470588235,103.88235294117646,71.3529411764706,144.0
221,40.0,0.35,1.5769230769230769,212.28205128205127,114.84615384615384,156.15384615384616,98.23076923076923,67.26923076923077,176.46153846153845
222,10.0,0.2,1.5,215.60416666666669,139.25,192.875,139.25,93.375,247.125
223,26.0,0.3076923076923077,1.5,215.01851851851853,137.5,157.27777777777777,99.11111111111111,78.38888888888889,166.33333333333334
224,10.0,0.3,1.7142857142857142,193.35714285714286,100.85714285714286,189.0,100.85714285714286,58.142857142857146,198.0
225,8.0,0.375,1.4,212.1,199.0,199.0,139.2,87.4,199.0
226,26.0,0.19230769230769232,1.1904761904761905,222.2301587301587,143.52380952380952,148.9047619047619,131.57142857142858,115.38095238095238,181.71428571428572
227,15.0,0.5333333333333333,1.7142857142857142,222.40476190476193,140.42857142857142,205.71428571428572,117.42857142857143,96.14285714285714,250.42857142857142
228,15.0,0.2,1.5833333333333333,222.29166666666666,127.25,153.0,102.91666666666667,51.0,182.25
229,20.0,0.25,1.5333333333333334,212.21111111111114,137.8,180.66666666666666,124.0,81.73333333333333,185.06666666666666
230,21.0,0.23809523809523808,1.6875,206.05208333333331,134.1875,192.5625,116.0,50.8125,207.5
231,24.0,0.20833333333333334,1.4210526315789473,199.24122807017542,143.8421052631579,164.05263157894737,112.94736842105263,101.6842105263158,167.8421052631579
232,24.0,0.4583333333333333,1.2307692307692308,194.8846153846154,103.92307692307692,108.15384615384616,89.61538461538461,68.15384615384616,136.84615384615384
233,9.0,0.5555555555555556,1.0,185.25,205.25,205.25,205.25,205.25,277.25
234,19.0,0.42105263157894735,1.4545454545454546,221.33333333333331,136.45454545454547,176.63636363636363,113.0909090909091,74.63636363636364,185.45454545454547
235,24.0,0.4583333333333333,1.5384615384615385,217.32051282051282,132.6153846153846,161.6153846153846,99.46153846153847,50.46153846153846,179.30769230769232
236,7.0,0.42857142857142855,2.5,282.0,288.75,383.5,117.25,33.25,526.75
