id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
141,19.0,0.2631578947368421,1.2142857142857142,1003.8928571428571,117.78571428571429,138.5,117.78571428571429,108.21428571428571,138.5
142,25.0,0.24,1.9473684210526316,952.2675438596492,157.10526315789474,213.21052631578948,109.57894736842105,41.0,229.78947368421052
143,13.0,0.07692307692307693,1.4166666666666667,984.1666666666666,204.08333333333334,222.75,162.25,73.91666666666667,222.75
144,15.0,0.2,1.6666666666666667,984.9305555555555,192.0,211.66666666666666,117.0,38.166666666666664,228.08333333333334
145,15.0,0.2,2.5,951.9305555555557,159.66666666666666,303.5833333333333,133.66666666666666,30.75,470.8333333333333
146,18.0,0.3333333333333333,1.25,1009.125,135.0,151.58333333333334,127.33333333333333,100.41666666666667,199.25
147,24.0,0.25,1.7222222222222223,1038.523148148148,149.05555555555554,180.72222222222223,101.05555555555556,60.888888888888886,198.11111111111111
148,5.0,0.2,1.75,1074.5,207.75,207.75,130.5,59.5,207.75
149,25.0,0.16,1.5238095238095237,971.9404761904761,139.23809523809524,162.23809523809524,105.47619047619048,82.57142857142857,289.85714285714283
150,9.0,0.2222222222222222,1.8571428571428572,1009.5714285714286,128.57142857142858,231.57142857142858,121.28571428571429,53.714285714285715,411.7142857142857
151,18.0,0.2777777777777778,1.3076923076923077,1022.1410256410256,107.84615384615384,138.07692307692307,98.92307692307692,82.23076923076923,148.3846153846154
152,8.0,0.125,1.2857142857142858,1079.142857142857,96.42857142857143,134.42857142857142,96.42857142857143,77.85714285714286,134.42857142857142
153,38.0,0.2631578947368421,1.7142857142857142,948.3535714285715,141.67857142857142,195.0,112.5,50.17857142857143,224.28571428571428
154,21.0,0.2857142857142857,1.5333333333333334,940.1666666666666,139.46666666666667,187.53333333333333,109.26666666666667,67.8,247.06666666666666
155,14.0,0.35714285714285715,1.2222222222222223,994.5555555555555,105.77777777777777,113.44444444444444,97.77777777777777,81.66666666666667,133.33333333333334
156,5.0,0.2,3.5,1034.4333333333334,99.0,461.0,99.0,0.0,461.0
157,10.0,0.1,1.4444444444444444,961.6296296296298,194.77777777777777,194.77777777777777,125.88888888888889,81.0,261.6666666666667
158,21.0,0.23809523809523808,1.5625,944.421875,164.0625,175.0,112.4375,70.0,190.5625
159,16.0,0.25,1.4166666666666667,982.0833333333334,150.91666666666666,180.25,115.0,82.83333333333333,189.25
160,26.0,0.34615384615384615,1.2352941176470589,984.3823529411765,125.6470588235294,132.0,106.6470588235294,85.94117647058823,142.58823529411765
161,12.0,0.16666666666666666,1.4,990.1,151.3,192.0,109.3,75.6,210.2
162,23.0,0.17391304347826086,1.736842105263158,954.1973684210526,167.31578947368422,235.89473684210526,137.10526315789474,78.47368421052632,254.89473684210526
163,24.0,0.08333333333333333,1.9090909090909092,987.5719696969699,152.63636363636363,241.5,117.54545454545455,41.63636363636363,267.8636363636364
164,14.0,0.14285714285714285,2.4166666666666665,1011.9722222222222,141.58333333333334,280.0,97.0,26.833333333333332,322.75
165,18.0,0.2222222222222222,1.6428571428571428,966.8333333333333,173.85714285714286,211.28571428571428,95.42857142857143,52.785714285714285,217.28571428571428
166,20.0,0.25,1.4666666666666666,1018.5555555555555,139.86666666666667,168.33333333333334,111.2,74.06666666666666,185.73333333333332
167,20.0,0.25,1.3333333333333333,972.9333333333333,129.73333333333332,162.4,121.4,73.06666666666666,198.86666666666667
168,23.0,0.21739130434782608,1.6666666666666667,986.0555555555555,163.88888888888889,200.0,110.11111111111111,64.11111111111111,206.5
169,12.0,0.25,1.4444444444444444,1000.8333333333334,138.77777777777777,178.22222222222223,116.11111111111111,81.11111111111111,178.22222222222223
170,24.0,0.16666666666666666,1.7,958.8083333333334,160.45,206.7,117.85,59.9,230.8
171,7.0,0.2857142857142857,1.0,1043.0,155.4,155.4,155.4,155.4,315.2
172,27.0,0.1111111111111111,1.625,971.6,163.79166666666666,200.08333333333334,109.58333333333333,75.54166666666667,226.66666666666666
173,11.0,0.09090909090909091,1.7,990.1916666666666,168.3,213.8,117.3,65.8,213.8
174,18.0,0.1111111111111111,1.8125,1012.9895833333333,104.5625,192.8125,104.5625,32.5,294.5
175,8.0,0.25,1.3333333333333333,1019.0833333333334,143.16666666666666,184.33333333333334,107.0,74.66666666666667,184.33333333333334
176,16.0,0.1875,1.7692307692307692,996.0256410256411,197.30769230769232,243.69230769230768,128.6153846153846,63.38461538461539,252.92307692307693
177,16.0,0.125,4.0,1007.957738095238,142.14285714285714,464.7142857142857,129.21428571428572,15.214285714285714,530.7857142857143
178,19.0,0.15789473684210525,1.375,1040.59375,118.6875,152.5625,103.5625,84.9375,164.1875
179,18.0,0.3888888888888889,1.5454545454545454,1050.1818181818182,160.0909090909091,160.0909090909091,92.0,58.90909090909091,180.45454545454547
180,18.0,0.2222222222222222,1.0,1046.0714285714287,115.35714285714286,115.35714285714286,115.35714285714286,115.35714285714286,128.35714285714286
181,26.0,0.11538461538461539,2.1739130434782608,933.5652173913044,113.0,231.91304347826087,107.65217391304348,26.608695652173914,320.0
182,18.0,0.2222222222222222,1.2142857142857142,1011.595238095238,165.14285714285714,170.14285714285714,142.78571428571428,127.0,273.64285714285717
183,7.0,0.42857142857142855,1.5,1033.5833333333333,103.0,187.25,103.0,71.0,187.25
184,14.0,0.2857142857142857,1.8,988.4549999999999,234.5,264.3,164.9,126.7,264.3
185,16.0,0.375,1.9,1019.3,170.2,217.5,110.5,62.3,260.8
186,22.0,0.22727272727272727,1.1176470588235294,1040.4705882352941,121.70588235294117,129.0,121.70588235294117,110.29411764705883,151.8235294117647
187,16.0,0.3125,1.1818181818181819,1017.2272727272727,147.8181818181818,161.72727272727272,133.72727272727272,111.72727272727273,203.1818181818182
188,18.0,0.2777777777777778,1.2307692307692308,1006.9615384615385,128.6153846153846,160.23076923076923,128.6153846153846,101.3076923076923,171.15384615384616
189,16.0,0.1875,1.6923076923076923,979.1410256410256,155.23076923076923,189.6153846153846,109.92307692307692,59.23076923076923,189.6153846153846
190,15.0,0.26666666666666666,1.2727272727272727,975.0,205.27272727272728,214.45454545454547,172.72727272727272,141.1818181818182,240.0909090909091
191,13.0,0.0,2.0,1013.6025641025642,167.69230769230768,249.0,130.3846153846154,75.3076923076923,445.61538461538464
192,28.0,0.25,1.5238095238095237,974.4603174603174,152.28571428571428,190.1904761904762,120.04761904761905,81.38095238095238,196.0952380952381
193,8.0,0.5,2.25,1001.0625,173.25,292.0,119.0,52.0,292.0
194,24.0,0.16666666666666666,1.35,967.2333333333332,151.85,168.5,128.75,93.1,187.5
195,18.0,0.1111111111111111,1.375,968.28125,117.0625,170.5625,117.0625,75.125,200.75
196,23.0,0.30434782608695654,1.5,995.6458333333334,151.625,187.4375,116.5,60.9375,195.125
197,31.0,0.25806451612903225,1.2173913043478262,946.8913043478261,122.56521739130434,145.7826086956522,118.1304347826087,105.6086956521739,149.7826086956522
198,5.0,0.2,1.75,1005.25,99.5,226.0,99.5,52.75,252.25
199,30.0,0.3,2.0,983.1161616161617,185.04761904761904,202.85714285714286,100.28571428571429,61.666666666666664,233.42857142857142
200,21.0,0.23809523809523808,1.4375,1025.125,107.6875,138.875,92.125,68.875,151.5625
201,10.0,0.6,1.5,1040.0,151.75,175.0,130.75,109.25,225.75
202,6.0,0.3333333333333333,1.25,1015.125,201.5,221.5,201.5,184.0,244.75
203,26.0,0.11538461538461539,2.0434782608695654,1001.4180124223603,182.52173913043478,290.2173913043478,148.1304347826087,89.08695652173913,305.9130434782609
204,12.0,0.16666666666666666,1.5,1009.5166666666667,143.3,165.0,104.2,60.4,165.0
205,12.0,0.08333333333333333,1.5454545454545454,1019.5909090909091,179.45454545454547,194.1818181818182,121.36363636363636,80.45454545454545,245.45454545454547
206,12.0,0.25,1.2222222222222223,1010.7222222222222,183.66666666666666,183.66666666666666,158.88888888888889,140.55555555555554,183.66666666666666
207,10.0,0.3,2.142857142857143,965.5714285714286,180.42857142857142,251.42857142857142,118.71428571428571,54.57142857142857,251.42857142857142
208,18.0,0.2777777777777778,1.7692307692307692,973.7051282051283,153.30769230769232,199.84615384615384,116.92307692307692,53.53846153846154,212.46153846153845
209,18.0,0.2222222222222222,1.5714285714285714,968.6785714285713,134.57142857142858,174.78571428571428,111.85714285714286,80.28571428571429,195.64285714285714
210,25.0,0.24,1.5263157894736843,968.4078947368421,147.57894736842104,198.31578947368422,128.6315789473684,77.26315789473684,207.52631578947367
211,24.0,0.2916666666666667,1.411764705882353,980.5294117647059,117.76470588235294,155.41176470588235,107.82352941176471,76.76470588235294,177.41176470588235
212,34.0,0.2647058823529412,1.44,938.3666666666666,156.04,187.6,124.6,75.12,198.08
213,23.0,0.2608695652173913,1.5294117647058822,951.1960784313725,165.76470588235293,170.1764705882353,115.11764705882354,60.705882352941174,228.7058823529412
214,5.0,0.2,2.5,1026.6875,162.5,378.25,123.0,36.0,415.5
215,31.0,0.16129032258064516,1.4615384615384615,954.2948717948718,121.88461538461539,165.6153846153846,103.38461538461539,74.1923076923077,186.03846153846155
216,22.0,0.18181818181818182,1.5,945.8888888888889,137.38888888888889,181.38888888888889,114.72222222222223,84.11111111111111,181.38888888888889
217,21.0,0.19047619047619047,1.2941176470588236,954.8137254901961,151.94117647058823,158.11764705882354,113.58823529411765,85.82352941176471,173.35294117647058
218,11.0,0.09090909090909091,1.2,973.3,141.2,160.7,134.9,120.7,243.3
219,15.0,0.26666666666666666,1.6363636363636365,963.9469696969696,179.8181818181818,208.0909090909091,113.45454545454545,86.54545454545455,222.54545454545453
220,32.0,0.34375,1.3333333333333333,942.3968253968253,144.38095238095238,160.8095238095238,127.61904761904762,101.66666666666667,172.42857142857142
221,40.0,0.3,1.3928571428571428,951.3392857142857,115.35714285714286,145.5,99.25,67.46428571428571,156.60714285714286
222,10.0,0.4,1.6666666666666667,951.25,204.0,217.0,110.16666666666667,45.833333333333336,247.33333333333334
223,26.0,0.34615384615384615,1.5294117647058822,973.7450980392156,149.0,178.1764705882353,115.6470588235294,73.23529411764706,197.35294117647058
224,10.0,0.1,1.6666666666666667,985.5092592592591,176.88888888888889,215.22222222222223,100.0,60.333333333333336,328.8888888888889
225,8.0,0.125,2.142857142857143,1036.3619047619047,153.85714285714286,300.42857142857144,122.85714285714286,74.42857142857143,351.7142857142857
226,26.0,0.038461538461538464,1.64,966.4685714285714,119.56,179.08,108.16,70.72,223.8
227,15.0,0.4,1.1111111111111112,985.9444444444445,105.66666666666667,113.11111111111111,105.66666666666667,98.66666666666667,156.11111111111111
228,15.0,0.26666666666666666,1.5454545454545454,1004.2045454545455,145.0909090909091,172.0909090909091,98.27272727272727,70.0909090909091,172.0909090909091
229,20.0,0.35,1.7692307692307692,963.1602564102564,168.3846153846154,228.76923076923077,131.84615384615384,52.30769230769231,261.9230769230769
230,21.0,0.23809523809523808,1.875,977.9635416666666,144.8125,229.4375,106.1875,41.375,260.5625
231,24.0,0.125,2.380952380952381,970.7472789115646,120.85714285714286,264.0952380952381,114.0952380952381,28.0,278.95238095238096
