id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
39,17.0,0.4117647058823529,1.4,991.725,119.8,162.9,94.7,80.4,162.9
40,3.0,0.0,1.3333333333333333,895.5,240.66666666666666,288.0,240.66666666666666,88.66666666666667,288.0
41,6.0,0.0,1.5,879.0833333333334,170.16666666666666,170.16666666666666,109.33333333333333,81.0,170.16666666666666
42,9.0,0.0,1.6666666666666667,881.8888888888889,146.22222222222223,187.22222222222223,105.0,68.55555555555556,330.77777777777777
43,6.0,0.3333333333333333,1.5,934.4166666666666,117.75,172.0,117.75,96.75,272.5
44,11.0,0.36363636363636365,1.1428571428571428,1003.6428571428571,98.85714285714286,118.28571428571429,98.85714285714286,87.14285714285714,118.28571428571429
45,19.0,0.3157894736842105,1.3846153846153846,883.4358974358973,137.07692307692307,164.46153846153845,107.6923076923077,76.38461538461539,168.76923076923077
46,11.0,0.09090909090909091,1.4,881.6,111.4,139.6,86.1,66.9,185.3
47,7.0,0.14285714285714285,2.1666666666666665,903.75,107.16666666666667,220.66666666666666,107.16666666666667,66.16666666666667,282.6666666666667
48,12.0,0.16666666666666666,1.2,910.7,122.4,132.6,108.3,84.2,153.4
49,9.0,0.1111111111111111,1.25,875.1666666666666,107.625,130.5,91.875,80.0,148.125
50,6.0,0.3333333333333333,1.75,968.5416666666666,121.75,180.5,101.75,61.0,206.75
51,29.0,0.27586206896551724,1.0952380952380953,839.452380952381,100.0,100.0,92.57142857142857,84.0952380952381,110.57142857142857
52,23.0,0.391304347826087,1.2142857142857142,807.9285714285714,83.28571428571429,104.28571428571429,83.28571428571429,65.64285714285714,104.28571428571429
53,10.0,0.3,1.7142857142857142,893.2857142857141,136.57142857142858,180.42857142857142,120.42857142857143,56.142857142857146,180.42857142857142
54,24.0,0.375,1.0666666666666667,890.3333333333334,113.06666666666666,113.06666666666666,108.2,99.4,113.06666666666666
55,31.0,0.3548387096774194,1.45,831.85,118.6,162.85,107.95,87.25,162.85
56,9.0,0.1111111111111111,1.5,1099.4166666666667,96.25,146.125,96.25,79.25,198.25
57,13.0,0.38461538461538464,1.25,1014.0625,136.25,150.75,128.125,91.625,150.75
58,5.0,0.0,2.0,983.0,128.0,236.2,115.6,20.0,291.0
59,12.0,0.3333333333333333,1.375,860.3958333333334,116.375,132.875,91.75,72.375,132.875
60,16.0,0.125,1.3571428571428572,822.1666666666667,125.92857142857143,162.35714285714286,113.42857142857143,84.21428571428571,177.14285714285714
61,33.0,0.18181818181818182,1.5185185185185186,845.466049382716,113.96296296296296,163.40740740740742,103.44444444444444,71.77777777777777,176.22222222222223
62,26.0,0.2692307692307692,1.4210526315789473,823.3508771929825,135.57894736842104,156.05263157894737,118.73684210526316,88.36842105263158,219.94736842105263
63,7.0,0.42857142857142855,2.75,800.475,188.0,272.25,110.75,0.0,272.25
64,13.0,0.15384615384615385,1.3636363636363635,844.2727272727273,144.27272727272728,156.9090909090909,123.54545454545455,69.45454545454545,156.9090909090909
65,22.0,0.22727272727272727,1.4705882352941178,847.5882352941177,137.41176470588235,152.35294117647058,118.0,64.41176470588235,268.2352941176471
66,11.0,0.0,1.2727272727272727,890.2272727272727,146.27272727272728,146.27272727272728,118.18181818181819,91.0,156.0909090909091
67,14.0,0.07142857142857142,1.9230769230769231,915.0769230769231,115.38461538461539,188.69230769230768,95.76923076923077,26.307692307692307,199.0
68,28.0,0.21428571428571427,1.6363636363636365,857.1818181818181,148.63636363636363,174.95454545454547,115.72727272727273,59.59090909090909,214.86363636363637
69,40.0,0.275,1.3793103448275863,916.0,106.89655172413794,138.3793103448276,97.24137931034483,66.37931034482759,233.06896551724137
70,33.0,0.2727272727272727,1.2083333333333333,859.8229166666666,126.125,131.625,110.25,88.95833333333333,135.625
71,29.0,0.27586206896551724,1.4285714285714286,804.5285714285714,175.47619047619048,175.47619047619048,117.80952380952381,89.33333333333333,175.47619047619048
72,16.0,0.375,1.3,838.1,158.7,158.7,139.1,108.1,158.7
73,19.0,0.42105263157894735,1.6363636363636365,858.7954545454545,162.1818181818182,177.72727272727272,119.72727272727273,63.45454545454545,185.9090909090909
74,24.0,0.16666666666666666,1.5,810.9416666666667,149.3,174.1,127.55,78.85,192.8
75,14.0,0.21428571428571427,1.6363636363636365,816.0757575757576,100.45454545454545,158.0,82.18181818181819,61.63636363636363,170.0909090909091
76,13.0,0.23076923076923078,1.5,827.7166666666666,191.3,191.3,119.8,60.3,191.3
77,24.0,0.3333333333333333,1.3125,835.9375,115.625,135.9375,107.0625,73.1875,147.0
78,13.0,0.3076923076923077,1.2222222222222223,880.9444444444445,130.88888888888889,138.55555555555554,109.88888888888889,75.88888888888889,161.44444444444446
79,9.0,0.3333333333333333,1.6666666666666667,950.2777777777778,128.5,168.16666666666666,117.66666666666667,63.166666666666664,168.16666666666666
80,5.0,0.4,3.6666666666666665,864.2777777777778,165.0,399.6666666666667,97.0,0.0,399.6666666666667
81,23.0,0.17391304347826086,1.3157894736842106,770.2280701754386,128.94736842105263,144.78947368421052,113.42105263157895,74.52631578947368,144.78947368421052
82,12.0,0.16666666666666666,1.3,805.75,124.1,137.4,97.8,67.2,148.4
83,13.0,0.15384615384615385,1.3636363636363635,877.7727272727273,151.1818181818182,168.45454545454547,136.0909090909091,77.36363636363636,178.45454545454547
84,36.0,0.3333333333333333,1.2083333333333333,841.7291666666666,114.25,120.75,102.125,80.125,161.45833333333334
85,23.0,0.34782608695652173,1.7333333333333334,801.9,142.86666666666667,186.2,98.93333333333334,37.86666666666667,193.13333333333333
86,15.0,0.26666666666666666,1.1818181818181819,804.3636363636364,123.72727272727273,149.0,123.72727272727273,105.27272727272727,170.1818181818182
87,18.0,0.4444444444444444,1.5,817.45,154.8,154.8,105.1,55.4,160.7
88,20.0,0.35,1.2307692307692308,855.7307692307693,139.07692307692307,139.07692307692307,117.46153846153847,94.92307692307692,139.07692307692307
89,5.0,0.4,2.3333333333333335,878.8333333333334,173.66666666666666,233.33333333333334,102.33333333333333,40.666666666666664,233.33333333333334
90,14.0,0.2857142857142857,1.2,826.65,126.1,133.5,118.1,100.5,145.8
91,26.0,0.4230769230769231,1.2666666666666666,811.5333333333333,110.0,110.0,88.13333333333334,67.73333333333333,114.4
92,26.0,0.34615384615384615,1.1764705882352942,856.1666666666667,147.05882352941177,147.05882352941177,127.3529411764706,114.47058823529412,147.05882352941177
93,10.0,0.3,2.2857142857142856,845.4523809523808,141.85714285714286,278.42857142857144,119.14285714285714,12.285714285714286,278.42857142857144
94,8.0,0.25,1.5,824.25,123.5,149.83333333333334,112.83333333333333,56.166666666666664,165.16666666666666
95,21.0,0.19047619047619047,1.3529411764705883,849.186274509804,103.58823529411765,132.52941176470588,95.52941176470588,74.76470588235294,145.88235294117646
96,21.0,0.3333333333333333,1.7142857142857142,805.3690476190477,135.92857142857142,174.71428571428572,107.57142857142857,49.642857142857146,330.0
97,4.0,0.0,1.5,853.0,119.25,156.75,95.75,44.75,212.25
98,23.0,0.34782608695652173,1.2666666666666666,807.8444444444444,122.93333333333334,122.93333333333334,96.4,77.0,122.93333333333334
99,16.0,0.125,1.6428571428571428,859.1178571428571,157.57142857142858,163.78571428571428,113.07142857142857,91.28571428571429,286.7857142857143
100,23.0,0.2608695652173913,1.2352941176470589,821.7745098039215,95.3529411764706,119.3529411764706,95.3529411764706,75.29411764705883,123.76470588235294
101,20.0,0.3,1.5714285714285714,823.6071428571429,116.42857142857143,150.71428571428572,94.92857142857143,66.35714285714286,162.78571428571428
102,11.0,0.18181818181818182,1.2222222222222223,852.5925925925926,128.66666666666666,145.11111111111111,117.0,106.33333333333333,185.22222222222223
103,28.0,0.2857142857142857,1.3,859.2,123.1,131.05,101.75,70.1,133.65
104,20.0,0.25,1.1333333333333333,892.0666666666667,128.86666666666667,128.86666666666667,112.66666666666667,94.53333333333333,128.86666666666667
105,13.0,0.3076923076923077,1.4444444444444444,899.8333333333334,133.11111111111111,153.88888888888889,105.66666666666667,56.77777777777778,153.88888888888889
106,27.0,0.18518518518518517,1.1818181818181819,822.4659090909091,112.72727272727273,129.3181818181818,108.81818181818181,102.5909090909091,217.63636363636363
107,15.0,0.2,1.75,797.2777777777778,165.83333333333334,191.58333333333334,116.08333333333333,61.083333333333336,202.83333333333334
108,13.0,0.23076923076923078,1.3,820.55,117.6,127.1,100.7,67.4,127.1
109,23.0,0.2608695652173913,1.2941176470588236,807.1764705882352,134.2941176470588,134.2941176470588,110.58823529411765,81.94117647058823,134.2941176470588
110,14.0,0.2857142857142857,1.8,801.15,131.3,195.2,108.9,40.9,195.2
111,10.0,0.2,1.5,839.7916666666667,117.5,150.375,95.375,53.875,178.25
112,20.0,0.35,1.4615384615384615,817.7692307692307,130.3846153846154,136.76923076923077,100.46153846153847,53.15384615384615,147.23076923076923
113,20.0,0.15,1.411764705882353,853.8529411764706,173.64705882352942,181.35294117647058,136.23529411764707,67.29411764705883,181.35294117647058
114,21.0,0.2857142857142857,1.4,864.6777777777778,148.26666666666668,156.13333333333333,122.06666666666666,89.46666666666667,166.4
115,20.0,0.15,1.588235294117647,803.9166666666667,117.52941176470588,192.52941176470588,97.3529411764706,68.17647058823529,368.05882352941177
116,17.0,0.23529411764705882,1.1538461538461537,814.6538461538462,135.46153846153845,135.46153846153845,115.76923076923077,89.53846153846153,135.46153846153845
117,25.0,0.36,1.4375,861.2604166666666,143.5625,161.75,113.3125,69.6875,192.375
118,14.0,0.2857142857142857,1.4,828.4666666666666,129.1,145.9,103.1,70.6,155.8
119,28.0,0.25,1.1904761904761905,863.4285714285714,108.66666666666667,115.57142857142857,100.0,83.33333333333333,131.85714285714286
120,29.0,0.3793103448275862,1.3888888888888888,831.0833333333334,123.72222222222223,150.0,109.0,66.05555555555556,170.16666666666666
121,13.0,0.3076923076923077,1.4444444444444444,808.7222222222222,120.77777777777777,190.22222222222223,110.88888888888889,56.0,190.22222222222223
122,9.0,0.2222222222222222,1.4285714285714286,810.6428571428571,125.85714285714286,223.28571428571428,125.85714285714286,64.42857142857143,223.28571428571428
123,14.0,0.21428571428571427,1.2727272727272727,934.7878787878788,113.18181818181819,134.1818181818182,105.72727272727273,89.9090909090909,134.1818181818182
124,11.0,0.2727272727272727,1.375,876.1875,192.0,192.0,133.25,98.875,192.0
125,13.0,0.3076923076923077,1.3333333333333333,931.5555555555555,122.55555555555556,160.33333333333334,114.22222222222223,64.22222222222223,168.66666666666666
126,6.0,0.16666666666666666,1.6,907.8333333333333,93.2,186.0,93.2,52.6,315.4
127,32.0,0.15625,1.4814814814814814,845.5802469135803,105.22222222222223,155.5185185185185,92.85185185185185,62.666666666666664,167.62962962962962
128,15.0,0.3333333333333333,1.6,865.7,163.6,205.6,129.3,54.8,273.9
129,26.0,0.23076923076923078,1.35,923.4,151.85,151.85,116.75,73.75,151.85
130,35.0,0.2571428571428571,1.1923076923076923,854.4807692307693,90.61538461538461,107.0,87.34615384615384,65.23076923076923,112.07692307692308
131,13.0,0.15384615384615385,1.1818181818181819,827.0,155.0,155.0,137.63636363636363,97.18181818181819,155.0
132,18.0,0.3333333333333333,1.5,857.2777777777778,107.91666666666667,163.75,107.91666666666667,64.08333333333333,176.16666666666666
133,13.0,0.3076923076923077,1.6666666666666667,831.3888888888889,118.11111111111111,173.22222222222223,103.66666666666667,35.111111111111114,202.55555555555554
134,18.0,0.2777777777777778,1.2307692307692308,906.4615384615385,121.0,121.0,107.6923076923077,80.38461538461539,121.0
135,3.0,0.0,2.6666666666666665,858.75,219.33333333333334,317.3333333333333,83.66666666666667,0.0,516.6666666666666
136,9.0,0.2222222222222222,1.1428571428571428,922.7857142857143,169.0,169.0,161.14285714285714,152.71428571428572,169.0
137,31.0,0.2903225806451613,1.6818181818181819,891.5348484848485,125.13636363636364,174.0909090909091,96.13636363636364,66.63636363636364,184.1818181818182
138,27.0,0.14814814814814814,1.391304347826087,897.9130434782609,147.30434782608697,166.69565217391303,118.21739130434783,71.3913043478261,174.2608695652174
139,16.0,0.3125,1.5454545454545454,906.1818181818181,112.36363636363636,143.36363636363637,91.72727272727273,40.18181818181818,143.36363636363637
140,26.0,0.15384615384615385,1.5,877.7121212121211,151.36363636363637,182.8181818181818,123.86363636363636,72.81818181818181,207.3181818181818
141,19.0,0.21052631578947367,1.2,806.6,103.46666666666667,130.8,103.46666666666667,90.0,135.6
142,25.0,0.24,1.6842105263157894,847.7850877192983,132.26315789473685,191.73684210526315,112.36842105263158,53.421052631578945,210.10526315789474
143,13.0,0.15384615384615385,1.6363636363636365,819.0,154.54545454545453,174.45454545454547,101.45454545454545,59.90909090909091,174.45454545454547
144,15.0,0.13333333333333333,1.3846153846153846,810.6025641025642,162.46153846153845,162.46153846153845,120.23076923076923,74.6923076923077,162.46153846153845
145,15.0,0.13333333333333333,1.3076923076923077,836.3205128205128,91.3076923076923,126.6923076923077,91.3076923076923,65.53846153846153,131.69230769230768
146,18.0,0.2777777777777778,1.1538461538461537,877.5769230769231,95.76923076923077,116.92307692307692,95.76923076923077,81.53846153846153,122.23076923076923
147,24.0,0.20833333333333334,1.368421052631579,842.7456140350878,116.89473684210526,131.47368421052633,93.84210526315789,68.52631578947368,136.73684210526315
148,5.0,0.2,1.5,792.625,147.0,147.0,117.5,65.75,147.0
149,25.0,0.24,1.6842105263157894,844.3640350877193,118.73684210526316,162.31578947368422,89.47368421052632,51.21052631578947,233.42105263157896
150,9.0,0.3333333333333333,1.3333333333333333,839.4166666666666,84.0,117.0,84.0,61.166666666666664,117.0
151,18.0,0.2777777777777778,1.1538461538461537,863.1538461538462,102.76923076923077,108.0,96.38461538461539,83.3076923076923,124.23076923076923
152,8.0,0.375,1.8,884.8,117.2,183.6,87.8,54.8,183.6
153,38.0,0.34210526315789475,1.6,844.68,126.56,172.4,102.96,71.44,176.88
154,21.0,0.23809523809523808,1.625,804.1354166666666,98.0,153.8125,93.5,61.375,211.75
155,14.0,0.21428571428571427,1.2727272727272727,799.3636363636364,101.45454545454545,129.27272727272728,94.0909090909091,72.63636363636364,156.1818181818182
156,5.0,0.2,3.25,835.3416666666666,122.0,348.75,99.25,36.0,384.75
157,10.0,0.3,1.2857142857142858,933.0714285714286,127.14285714285714,150.85714285714286,116.57142857142857,91.71428571428571,150.85714285714286
158,21.0,0.3333333333333333,2.0,850.4583333333334,123.5,219.0,105.85714285714286,43.142857142857146,219.0
159,16.0,0.5,1.75,834.3083333333333,141.75,189.375,105.375,62.5,189.375
160,26.0,0.34615384615384615,1.1176470588235294,839.7352941176471,109.82352941176471,119.76470588235294,109.82352941176471,100.05882352941177,119.76470588235294
161,12.0,0.0,1.5,912.0833333333334,115.5,196.08333333333334,115.5,73.58333333333333,200.58333333333334
162,23.0,0.2608695652173913,1.2941176470588236,851.5784313725491,118.41176470588235,129.1764705882353,105.0,79.58823529411765,133.41176470588235
163,24.0,0.20833333333333334,1.4736842105263157,820.921052631579,161.89473684210526,193.3684210526316,136.57894736842104,89.05263157894737,313.7894736842105
164,14.0,0.14285714285714285,1.75,879.125,172.0,183.66666666666666,114.08333333333333,43.25,206.91666666666666
165,18.0,0.2222222222222222,1.5714285714285714,859.6309523809523,133.14285714285714,167.21428571428572,113.21428571428571,51.285714285714285,174.71428571428572
166,20.0,0.6,1.25,787.5625,125.5,125.5,102.25,72.0,125.5
167,20.0,0.15,1.1176470588235294,853.5686274509803,138.47058823529412,138.47058823529412,121.41176470588235,111.82352941176471,150.35294117647058
168,23.0,0.2608695652173913,1.588235294117647,810.8823529411765,154.94117647058823,175.7058823529412,115.6470588235294,44.411764705882355,175.7058823529412
169,12.0,0.25,1.1111111111111112,818.2222222222222,132.55555555555554,139.88888888888889,132.55555555555554,110.33333333333333,139.88888888888889
170,24.0,0.20833333333333334,1.5263157894736843,803.6842105263158,120.84210526315789,153.21052631578948,101.10526315789474,64.94736842105263,166.52631578947367
171,7.0,0.42857142857142855,1.25,813.125,109.75,142.0,109.75,83.0,142.0
172,27.0,0.18518518518518517,1.2727272727272727,934.5227272727273,126.95454545454545,139.4090909090909,111.86363636363636,81.86363636363636,238.45454545454547
173,11.0,0.09090909090909091,1.4,846.55,175.9,175.9,123.2,100.0,182.5
174,18.0,0.16666666666666666,1.2666666666666666,817.1777777777777,114.06666666666666,127.0,98.6,80.13333333333334,139.73333333333332
175,8.0,0.375,1.8,808.7666666666667,147.2,183.6,102.4,30.2,183.6
176,16.0,0.125,1.5714285714285714,820.2738095238095,147.5,165.57142857142858,93.71428571428571,60.5,165.57142857142858
177,16.0,0.25,1.5833333333333333,910.2222222222222,132.25,203.91666666666666,127.58333333333333,72.16666666666667,287.1666666666667
178,19.0,0.21052631578947367,1.3333333333333333,808.9888888888889,144.0,164.4,118.6,85.06666666666666,167.8
179,18.0,0.2777777777777778,1.2307692307692308,828.5,113.53846153846153,123.84615384615384,100.61538461538461,76.76923076923077,128.3846153846154
180,18.0,0.1111111111111111,1.125,839.0625,104.125,126.3125,104.125,92.0625,131.3125
181,26.0,0.5769230769230769,2.1818181818181817,877.4155844155844,134.0,221.0,101.9090909090909,60.0,221.0
182,18.0,0.2777777777777778,1.3076923076923077,923.3846153846152,150.15384615384616,158.69230769230768,119.84615384615384,99.92307692307692,158.69230769230768
183,7.0,0.2857142857142857,1.8,946.6666666666667,93.0,179.2,93.0,60.8,259.2
184,14.0,0.2857142857142857,1.4,887.9,165.8,165.8,129.8,81.0,165.8
185,16.0,0.1875,1.0769230769230769,904.1153846153846,115.53846153846153,115.53846153846153,103.6923076923077,99.76923076923077,115.53846153846153
186,22.0,0.5454545454545454,1.4,851.2166666666668,112.9,137.1,97.3,67.4,137.1
187,16.0,0.375,1.1,849.1,125.9,125.9,115.9,103.7,135.2
188,18.0,0.3333333333333333,1.1666666666666667,852.6666666666666,103.75,114.25,95.08333333333333,77.41666666666667,122.16666666666667
189,16.0,0.1875,1.5384615384615385,809.9166666666666,141.07692307692307,150.92307692307693,94.61538461538461,62.69230769230769,258.0769230769231
190,15.0,0.13333333333333333,1.2307692307692308,819.2692307692307,117.0,129.6153846153846,98.07692307692308,79.23076923076923,142.69230769230768
191,13.0,0.15384615384615385,1.4545454545454546,948.7,96.27272727272727,132.54545454545453,90.63636363636364,78.63636363636364,152.45454545454547
192,28.0,0.25,1.380952380952381,860.452380952381,88.61904761904762,121.38095238095238,84.23809523809524,54.57142857142857,124.76190476190476
193,8.0,0.25,1.8333333333333333,820.9444444444443,120.33333333333333,175.33333333333334,102.83333333333333,32.833333333333336,175.33333333333334
194,24.0,0.041666666666666664,1.2173913043478262,929.9202898550725,93.04347826086956,109.91304347826087,88.91304347826087,75.17391304347827,125.82608695652173
195,18.0,0.3888888888888889,1.3636363636363635,818.6545454545455,125.0909090909091,151.36363636363637,117.0909090909091,105.81818181818181,151.36363636363637
196,23.0,0.17391304347826086,1.263157894736842,870.1666666666667,101.6842105263158,121.78947368421052,87.94736842105263,68.78947368421052,214.57894736842104
197,31.0,0.45161290322580644,1.3529411764705883,829.6372549019608,129.0,138.41176470588235,109.23529411764706,76.17647058823529,144.05882352941177
198,5.0,0.4,2.6666666666666665,802.1999999999999,128.0,304.3333333333333,109.66666666666667,56.666666666666664,500.6666666666667
199,30.0,0.4,1.8888888888888888,766.2175925925926,159.11111111111111,166.16666666666666,91.27777777777777,63.333333333333336,291.55555555555554
200,21.0,0.23809523809523808,1.0625,841.78125,94.375,94.375,90.875,84.8125,98.5625
201,10.0,0.4,1.8333333333333333,820.3166666666666,176.66666666666666,199.83333333333334,126.33333333333333,97.66666666666667,199.83333333333334
202,6.0,0.16666666666666666,1.2,860.7,117.4,141.8,117.4,94.4,169.0
203,26.0,0.19230769230769232,1.5238095238095237,797.1150793650794,115.04761904761905,153.14285714285714,99.80952380952381,67.0,201.33333333333334
204,12.0,0.25,1.4444444444444444,809.7222222222222,174.77777777777777,174.77777777777777,122.44444444444444,66.55555555555556,174.77777777777777
205,12.0,0.16666666666666666,1.5,807.7,156.6,196.3,116.7,62.7,196.3
206,12.0,0.3333333333333333,1.5,792.0625,148.0,163.875,113.5,52.375,163.875
207,10.0,0.3,1.4285714285714286,808.3333333333334,143.28571428571428,143.28571428571428,86.42857142857143,62.714285714285715,143.28571428571428
208,18.0,0.2222222222222222,1.7857142857142858,767.1309523809523,131.85714285714286,172.21428571428572,97.92857142857143,54.42857142857143,172.21428571428572
209,18.0,0.2222222222222222,1.0714285714285714,749.3214285714286,122.78571428571429,127.42857142857143,122.78571428571429,117.85714285714286,127.42857142857143
210,25.0,0.4,1.4,749.4,138.4,143.0,109.0,71.4,150.73333333333332
211,24.0,0.25,1.2222222222222223,758.3888888888889,149.11111111111111,149.11111111111111,112.72222222222223,103.66666666666667,149.11111111111111
212,34.0,0.29411764705882354,1.5833333333333333,764.8993055555555,137.91666666666666,166.75,88.91666666666667,51.291666666666664,178.125
213,23.0,0.21739130434782608,1.3888888888888888,792.3055555555555,92.33333333333333,121.5,88.33333333333333,55.111111111111114,130.83333333333334
214,5.0,0.2,3.0,846.5875,104.25,345.5,104.25,29.0,403.75
215,31.0,0.16129032258064516,1.5,804.0512820512821,127.11538461538461,156.73076923076923,100.34615384615384,73.03846153846153,220.5
216,22.0,0.3181818181818182,1.3333333333333333,827.5,142.73333333333332,142.73333333333332,120.6,80.53333333333333,142.73333333333332
217,21.0,0.2857142857142857,1.6,743.0222222222222,144.4,171.46666666666667,113.4,56.93333333333333,171.46666666666667
218,11.0,0.18181818181818182,1.3333333333333333,752.5,135.33333333333334,147.77777777777777,106.22222222222223,72.66666666666667,147.77777777777777
219,15.0,0.3333333333333333,1.3,789.7666666666667,122.1,133.1,98.1,79.1,133.1
220,32.0,0.3125,1.1363636363636365,785.0,111.86363636363636,127.27272727272727,111.86363636363636,93.13636363636364,134.45454545454547
221,40.0,0.325,1.1851851851851851,777.4382716049383,107.92592592592592,116.74074074074075,99.33333333333333,90.55555555555556,173.40740740740742
222,10.0,0.3,1.7142857142857142,797.1785714285714,194.14285714285714,194.14285714285714,124.14285714285714,71.0,194.14285714285714
223,26.0,0.19230769230769232,1.380952380952381,818.3492063492063,128.66666666666666,139.66666666666666,110.71428571428571,69.42857142857143,155.52380952380952
224,10.0,0.3,2.142857142857143,779.2857142857143,122.14285714285714,232.57142857142858,98.28571428571429,31.714285714285715,416.85714285714283
225,8.0,0.25,1.8333333333333333,781.5277777777778,143.66666666666666,202.33333333333334,108.66666666666667,50.5,202.33333333333334
226,26.0,0.19230769230769232,1.5238095238095237,777.2142857142857,111.0952380952381,154.33333333333334,96.95238095238095,51.42857142857143,195.33333333333334
227,15.0,0.3333333333333333,1.4,796.1,161.6,161.6,113.8,67.6,173.0
228,15.0,0.2,1.25,882.0138888888888,127.91666666666667,138.83333333333334,109.58333333333333,95.66666666666667,138.83333333333334
229,20.0,0.3,1.2142857142857142,772.5714285714286,155.42857142857142,155.42857142857142,131.07142857142858,100.64285714285714,155.42857142857142
230,21.0,0.23809523809523808,1.5,741.0625,134.875,156.0,100.6875,64.8125,344.1875
231,24.0,0.3333333333333333,1.75,739.3125,121.6875,167.8125,97.375,52.0,185.0625
