id,SentLen,omissionRate,nFixations,meanPupilSize,GD,TRT,FFD,SFD,GPT
33,21.0,0.38095238095238093,1.3076923076923077,1159.1923076923076,112.53846153846153,134.6153846153846,104.46153846153847,75.23076923076923,173.23076923076923
34,5.0,0.2,2.25,1159.1875,189.75,266.75,135.5,47.75,293.0
35,26.0,0.38461538461538464,1.4375,1152.9583333333333,126.5,143.125,103.75,83.0625,179.0625
36,28.0,0.42857142857142855,1.5,1102.3854166666667,127.125,174.625,112.9375,78.0625,187.5625
37,11.0,0.36363636363636365,1.7142857142857142,1137.0238095238096,140.14285714285714,189.57142857142858,115.71428571428571,54.714285714285715,270.57142857142856
38,22.0,0.45454545454545453,1.1666666666666667,1150.0,132.41666666666666,140.66666666666666,112.66666666666667,94.0,237.58333333333334
39,17.0,0.35294117647058826,1.6363636363636365,1171.1136363636363,102.45454545454545,177.8181818181818,102.45454545454545,50.63636363636363,217.0
40,3.0,0.3333333333333333,1.5,1159.0,312.0,312.0,237.5,192.5,504.5
41,6.0,0.3333333333333333,2.25,1213.0625,116.5,279.0,116.5,69.5,338.0
42,9.0,0.5555555555555556,2.0,1176.1875,178.25,228.5,118.0,74.0,349.5
43,6.0,0.6666666666666666,1.5,1254.75,117.0,336.5,117.0,77.5,414.0
44,11.0,0.45454545454545453,1.6666666666666667,1288.2777777777778,117.66666666666667,203.33333333333334,117.66666666666667,64.0,231.16666666666666
45,19.0,0.5263157894736842,1.2222222222222223,1222.388888888889,123.33333333333333,148.22222222222223,108.11111111111111,84.11111111111111,183.44444444444446
46,11.0,0.18181818181818182,1.2222222222222223,1231.0555555555557,112.33333333333333,134.44444444444446,112.33333333333333,82.88888888888889,250.22222222222223
47,7.0,0.14285714285714285,1.6666666666666667,1152.9444444444443,139.16666666666666,190.0,99.66666666666667,66.33333333333333,246.0
48,12.0,0.4166666666666667,1.5714285714285714,1134.3809523809525,126.42857142857143,210.57142857142858,103.42857142857143,65.71428571428571,272.0
49,9.0,0.3333333333333333,2.5,1163.888888888889,103.16666666666667,275.5,103.16666666666667,19.666666666666668,396.8333333333333
50,6.0,0.16666666666666666,2.6,1349.8166666666666,133.4,311.0,87.6,31.8,354.8
51,29.0,0.3103448275862069,1.75,1098.1408333333334,102.65,177.95,102.65,64.25,192.25
52,23.0,0.4782608695652174,1.5,1136.625,109.25,170.0,101.41666666666667,56.666666666666664,279.9166666666667
53,10.0,0.3,1.5714285714285714,1092.857142857143,144.14285714285714,210.0,116.28571428571429,68.28571428571429,300.85714285714283
54,24.0,0.375,1.2,1062.2666666666667,120.66666666666667,133.13333333333333,110.2,88.26666666666667,178.46666666666667
55,31.0,0.3548387096774194,1.45,1025.0083333333334,101.3,142.85,94.0,62.7,157.9
56,9.0,0.3333333333333333,1.8333333333333333,1168.75,109.33333333333333,198.0,109.33333333333333,43.166666666666664,342.0
57,13.0,0.46153846153846156,2.0,1094.7142857142858,108.14285714285714,205.0,93.71428571428571,44.285714285714285,235.42857142857142
58,5.0,0.4,2.0,1083.6666666666667,115.0,242.66666666666666,91.0,0.0,395.0
59,12.0,0.5,1.8333333333333333,1099.6944444444446,169.33333333333334,236.16666666666666,127.66666666666667,55.833333333333336,278.1666666666667
60,16.0,0.3125,1.4545454545454546,1057.2272727272727,141.27272727272728,168.9090909090909,114.54545454545455,64.9090909090909,203.0
61,33.0,0.2727272727272727,1.4166666666666667,1004.7083333333334,128.0,160.875,117.375,86.33333333333333,182.125
62,26.0,0.3076923076923077,1.6111111111111112,1029.2777777777778,115.66666666666667,170.55555555555554,106.11111111111111,58.5,222.83333333333334
63,7.0,0.2857142857142857,2.6,1063.6399999999999,171.0,303.2,117.6,0.0,369.2
64,13.0,0.23076923076923078,1.3,1068.1,107.9,131.9,99.0,73.4,153.4
65,22.0,0.36363636363636365,1.3571428571428572,1053.3214285714287,102.42857142857143,136.64285714285714,96.07142857142857,68.85714285714286,165.78571428571428
66,11.0,0.2727272727272727,1.75,1059.9166666666665,119.75,219.25,119.75,50.375,246.375
67,14.0,0.21428571428571427,1.8181818181818181,1098.9848484848483,103.81818181818181,194.63636363636363,98.81818181818181,33.81818181818182,319.09090909090907
68,28.0,0.4642857142857143,1.2,1091.3,134.4,134.4,103.2,85.46666666666667,164.53333333333333
69,40.0,0.375,1.28,1093.42,122.0,132.36,108.36,82.12,165.92
70,33.0,0.24242424242424243,1.16,1115.18,104.44,124.32,104.44,91.08,234.8
71,29.0,0.4827586206896552,1.0666666666666667,1035.3,100.93333333333334,111.4,100.93333333333334,93.13333333333334,134.86666666666667
72,16.0,0.4375,1.1111111111111112,1142.611111111111,105.44444444444444,105.44444444444444,89.77777777777777,81.33333333333333,131.33333333333334
73,19.0,0.3684210526315789,1.75,1051.0416666666667,116.83333333333333,213.75,116.83333333333333,36.25,284.0833333333333
74,24.0,0.4166666666666667,1.2857142857142858,1065.7380952380952,130.21428571428572,153.42857142857142,111.57142857142857,90.07142857142857,166.92857142857142
75,14.0,0.42857142857142855,2.5,1086.0625,151.875,319.25,143.375,64.0,379.5
76,13.0,0.3076923076923077,1.4444444444444444,1087.888888888889,176.11111111111111,184.0,127.44444444444444,80.44444444444444,204.66666666666666
77,24.0,0.4166666666666667,1.1428571428571428,1101.7142857142858,140.78571428571428,149.07142857142858,133.57142857142858,117.64285714285714,199.5
78,13.0,0.5384615384615384,1.1666666666666667,1051.0833333333333,114.5,140.5,114.5,84.0,140.5
79,9.0,0.4444444444444444,1.6,1196.1,123.0,176.8,110.0,51.8,198.2
80,5.0,0.6,4.0,1136.857142857143,247.0,367.5,89.0,53.5,367.5
81,23.0,0.4782608695652174,1.3333333333333333,1086.2222222222222,108.08333333333333,123.66666666666667,88.66666666666667,70.41666666666667,132.91666666666666
82,12.0,0.4166666666666667,2.0,1096.8690476190475,115.42857142857143,240.28571428571428,115.42857142857143,68.71428571428571,395.85714285714283
83,13.0,0.38461538461538464,1.5,1034.1666666666665,121.625,171.0,110.0,80.875,227.375
84,36.0,0.6388888888888888,1.0,1045.6153846153845,105.6923076923077,105.6923076923077,105.6923076923077,105.6923076923077,119.07692307692308
85,23.0,0.6521739130434783,1.25,1230.875,117.625,175.625,117.625,87.75,190.625
86,15.0,0.3333333333333333,1.1,1175.8,119.8,135.7,119.8,112.8,198.4
87,18.0,0.5,1.2222222222222223,1196.0555555555557,105.33333333333333,137.44444444444446,105.33333333333333,87.55555555555556,201.22222222222223
88,20.0,0.5,1.3,1140.0,113.7,129.4,96.1,76.8,129.4
89,5.0,0.6,2.5,1053.0,234.5,360.5,95.5,54.5,360.5
90,14.0,0.21428571428571427,1.2727272727272727,1006.0909090909091,103.72727272727273,131.0909090909091,103.72727272727273,77.9090909090909,171.54545454545453
91,26.0,0.5384615384615384,1.0,1011.75,87.91666666666667,87.91666666666667,87.91666666666667,87.91666666666667,109.66666666666667
92,26.0,0.38461538461538464,1.375,948.9322916666666,111.3125,144.0625,104.4375,84.5625,260.0625
93,10.0,0.4,1.8333333333333333,1036.611111111111,119.66666666666667,213.83333333333334,119.66666666666667,53.0,230.66666666666666
94,8.0,0.125,2.0,984.3571428571429,117.42857142857143,220.85714285714286,117.42857142857143,30.428571428571427,326.7142857142857
95,21.0,0.38095238095238093,1.1538461538461537,1074.8846153846155,125.6923076923077,125.6923076923077,103.61538461538461,88.0,209.53846153846155
96,21.0,0.19047619047619047,2.0588235294117645,1032.0196078431375,114.23529411764706,238.47058823529412,110.94117647058823,31.0,308.88235294117646
97,4.0,0.25,2.0,1107.7777777777776,108.66666666666667,241.0,108.66666666666667,34.666666666666664,295.6666666666667
98,23.0,0.5652173913043478,1.0,1050.8,91.4,91.4,91.4,91.4,101.1
99,16.0,0.3125,2.3636363636363638,1217.5257575757576,143.8181818181818,333.72727272727275,133.27272727272728,45.63636363636363,599.0909090909091
100,23.0,0.21739130434782608,1.7222222222222223,1213.3796296296296,115.61111111111111,180.11111111111111,99.88888888888889,47.111111111111114,214.55555555555554
101,20.0,0.25,1.5333333333333334,1070.911111111111,103.6,167.73333333333332,103.6,56.13333333333333,204.73333333333332
102,11.0,0.5454545454545454,1.2,1081.0,129.0,166.6,129.0,108.0,223.2
103,28.0,0.4642857142857143,1.2,1039.2666666666667,129.46666666666667,129.46666666666667,98.06666666666666,80.13333333333334,192.93333333333334
104,20.0,0.15,1.8235294117647058,1038.4117647058824,125.6470588235294,202.41176470588235,113.47058823529412,56.588235294117645,233.8235294117647
105,13.0,0.3076923076923077,1.1111111111111112,1048.611111111111,125.77777777777777,139.44444444444446,125.77777777777777,113.33333333333333,235.77777777777777
106,27.0,0.2962962962962963,1.4736842105263157,1017.4605263157895,90.36842105263158,152.89473684210526,90.36842105263158,65.84210526315789,179.6315789473684
107,15.0,0.26666666666666666,1.0,990.9090909090909,110.18181818181819,110.18181818181819,110.18181818181819,110.18181818181819,193.0909090909091
108,13.0,0.38461538461538464,1.5,978.9791666666667,104.375,165.875,94.125,51.25,291.25
109,23.0,0.2608695652173913,1.7058823529411764,978.0539215686275,124.94117647058823,192.8235294117647,118.47058823529412,73.88235294117646,223.7058823529412
110,14.0,0.42857142857142855,1.125,1020.0,131.375,131.375,124.0,110.125,218.625
111,10.0,0.3,1.1428571428571428,973.4285714285714,148.28571428571428,162.57142857142858,148.28571428571428,135.28571428571428,267.0
112,20.0,0.25,2.2666666666666666,970.23,133.0,253.73333333333332,119.8,41.666666666666664,392.53333333333336
113,20.0,0.35,1.3846153846153846,997.0,112.6923076923077,173.23076923076923,112.6923076923077,78.76923076923077,211.15384615384616
114,21.0,0.5238095238095238,1.5,1342.4,168.0,200.9,144.4,59.1,200.9
115,20.0,0.45,1.3636363636363635,1254.090909090909,129.0,170.72727272727272,115.0,81.0909090909091,198.0
116,17.0,0.4117647058823529,1.0,1234.5,122.7,122.7,122.7,122.7,144.8
117,25.0,0.2,2.0,1059.4791666666667,128.7,217.85,113.25,37.45,246.2
118,14.0,0.5,1.4285714285714286,1115.8333333333333,107.71428571428571,160.0,107.71428571428571,86.0,225.71428571428572
119,28.0,0.4642857142857143,1.0,1062.0,110.0,110.0,110.0,110.0,136.66666666666666
120,29.0,0.4827586206896552,1.1333333333333333,1053.6666666666667,111.66666666666667,133.33333333333334,111.66666666666667,97.8,152.26666666666668
121,13.0,0.38461538461538464,1.625,1055.0,126.625,181.625,106.5,71.5,224.875
122,9.0,0.2222222222222222,1.0,1114.7142857142858,112.85714285714286,112.85714285714286,112.85714285714286,112.85714285714286,249.57142857142858
123,14.0,0.42857142857142855,2.125,1078.9625,163.25,250.125,106.75,51.75,302.0
124,11.0,0.2727272727272727,1.5,1040.4583333333333,119.125,177.25,119.125,94.25,237.125
125,13.0,0.38461538461538464,2.125,1203.46875,125.5,216.625,97.625,35.5,336.0
126,6.0,0.16666666666666666,1.6,1189.4333333333334,138.2,176.4,119.8,79.8,309.4
127,32.0,0.34375,2.0,1095.0555555555557,100.52380952380952,213.0952380952381,100.52380952380952,30.38095238095238,421.4761904761905
128,15.0,0.4666666666666667,1.25,1107.75,106.375,144.875,106.375,82.5,182.375
129,26.0,0.5769230769230769,1.2727272727272727,1146.2272727272727,112.63636363636364,129.8181818181818,91.45454545454545,67.27272727272727,156.8181818181818
130,35.0,0.5142857142857142,1.3529411764705883,1063.813725490196,117.94117647058823,145.76470588235293,105.11764705882354,75.6470588235294,189.35294117647058
131,13.0,0.3076923076923077,2.0,1045.711111111111,126.11111111111111,252.11111111111111,103.11111111111111,33.0,308.0
132,18.0,0.6111111111111112,1.1428571428571428,1068.4285714285713,133.71428571428572,133.71428571428572,123.85714285714286,107.85714285714286,210.85714285714286
133,13.0,0.46153846153846156,1.2857142857142858,1109.5714285714287,107.0,135.42857142857142,107.0,79.42857142857143,188.0
134,18.0,0.3888888888888889,1.2727272727272727,1088.8181818181818,120.0,161.63636363636363,120.0,87.63636363636364,189.0
135,3.0,0.0,1.6666666666666667,1107.3333333333333,101.0,209.0,101.0,27.666666666666668,333.3333333333333
136,9.0,0.2222222222222222,1.7142857142857142,959.5714285714286,113.85714285714286,177.85714285714286,95.85714285714286,22.142857142857142,301.42857142857144
137,31.0,0.4838709677419355,1.0,1026.3125,112.4375,112.4375,112.4375,112.4375,137.875
138,27.0,0.4444444444444444,1.4666666666666666,1147.7555555555557,128.53333333333333,163.33333333333334,113.06666666666666,67.53333333333333,225.6
139,16.0,0.375,2.9,1116.9433333333334,127.0,321.3,106.0,18.4,378.5
140,26.0,0.4230769230769231,1.2,1249.0666666666666,118.73333333333333,132.53333333333333,110.06666666666666,89.66666666666667,155.06666666666666
141,19.0,0.3157894736842105,1.2307692307692308,1145.8846153846155,115.3076923076923,140.07692307692307,108.15384615384616,83.92307692307692,180.46153846153845
142,25.0,0.36,1.625,1134.75,117.125,172.0625,94.3125,55.0,205.5
143,13.0,0.15384615384615385,1.9090909090909092,1094.6969696969697,145.27272727272728,254.27272727272728,110.9090909090909,38.72727272727273,286.45454545454544
144,15.0,0.2,1.5833333333333333,1092.5416666666667,128.5,168.08333333333334,104.0,45.666666666666664,193.33333333333334
145,15.0,0.4666666666666667,1.125,1104.0625,115.5,138.75,115.5,96.875,209.375
146,18.0,0.3888888888888889,1.3636363636363635,1154.090909090909,123.9090909090909,141.63636363636363,109.9090909090909,81.36363636363636,164.27272727272728
147,24.0,0.4583333333333333,1.4615384615384615,1029.5961538461538,101.92307692307692,148.46153846153845,97.0,70.07692307692308,206.07692307692307
148,5.0,0.2,1.5,1073.625,182.75,182.75,134.25,63.5,182.75
149,25.0,0.32,1.411764705882353,1106.9264705882354,102.3529411764706,147.23529411764707,91.17647058823529,75.76470588235294,293.5882352941176
150,9.0,0.4444444444444444,1.4,1305.3,112.6,128.0,98.8,73.0,214.2
151,18.0,0.6111111111111112,1.1428571428571428,1283.7142857142858,103.42857142857143,124.0,103.42857142857143,93.14285714285714,134.57142857142858
152,8.0,0.625,1.3333333333333333,1279.5,112.0,136.33333333333334,112.0,90.0,184.33333333333334
153,38.0,0.3684210526315789,1.4166666666666667,1203.6458333333333,130.625,160.08333333333334,114.91666666666667,84.91666666666667,229.41666666666666
154,21.0,0.5238095238095238,2.0,1125.8833333333332,118.5,208.8,100.4,41.4,356.2
155,14.0,0.2857142857142857,1.2,1151.5,92.9,118.9,92.9,74.4,172.8
156,5.0,0.2,3.0,1117.875,109.75,425.25,109.75,0.0,475.0
157,10.0,0.2,1.5,1176.5625,112.5,179.375,112.5,56.375,245.25
158,21.0,0.3333333333333333,1.5714285714285714,1121.2619047619048,114.5,178.14285714285714,108.07142857142857,58.214285714285715,178.14285714285714
159,16.0,0.3125,1.5454545454545454,1099.7792207792209,128.36363636363637,145.54545454545453,82.27272727272727,76.36363636363636,194.9090909090909
160,26.0,0.46153846153846156,1.5,1077.8214285714287,142.85714285714286,164.42857142857142,109.92857142857143,67.07142857142857,194.0
161,12.0,0.5833333333333334,1.6,1084.9,138.4,215.0,118.6,38.0,215.0
162,23.0,0.21739130434782608,2.1666666666666665,1190.2962962962965,136.66666666666666,243.66666666666666,96.11111111111111,23.22222222222222,278.5
163,24.0,0.25,1.6666666666666667,1043.2685185185185,119.05555555555556,194.27777777777777,119.05555555555556,67.61111111111111,284.44444444444446
164,14.0,0.2857142857142857,1.2,1074.2,128.4,153.0,128.4,104.9,210.8
165,18.0,0.2222222222222222,1.7857142857142858,1054.3214285714287,128.71428571428572,195.14285714285714,110.42857142857143,48.5,318.2142857142857
166,20.0,0.35,1.6153846153846154,1091.371794871795,103.6923076923077,166.84615384615384,103.6923076923077,49.61538461538461,188.84615384615384
167,20.0,0.35,1.7692307692307692,1013.1615384615385,121.53846153846153,181.69230769230768,104.46153846153847,71.6923076923077,301.3076923076923
168,23.0,0.30434782608695654,1.375,1058.2604166666667,109.5625,139.4375,95.125,66.1875,167.8125
169,12.0,0.25,1.7777777777777777,1094.388888888889,137.33333333333334,217.77777777777777,122.33333333333333,61.44444444444444,292.6666666666667
170,24.0,0.5,1.3333333333333333,1070.1666666666667,113.5,131.91666666666666,102.33333333333333,69.16666666666667,157.58333333333334
171,7.0,0.42857142857142855,1.0,1211.25,166.5,166.5,166.5,166.5,369.25
172,27.0,0.37037037037037035,1.0588235294117647,1076.2058823529412,106.17647058823529,110.88235294117646,106.17647058823529,102.47058823529412,144.41176470588235
173,11.0,0.18181818181818182,2.0,976.0185185185185,125.0,224.33333333333334,109.33333333333333,57.0,306.6666666666667
174,18.0,0.2222222222222222,1.7142857142857142,1060.5892857142858,128.71428571428572,206.71428571428572,119.35714285714286,65.21428571428571,340.5
175,8.0,0.25,1.3333333333333333,1019.0833333333334,135.83333333333334,190.83333333333334,135.83333333333334,83.33333333333333,272.8333333333333
176,16.0,0.4375,1.2222222222222223,1067.5555555555557,105.88888888888889,128.44444444444446,105.88888888888889,92.0,174.11111111111111
177,16.0,0.25,1.75,1270.4583333333333,113.25,194.41666666666666,113.25,52.583333333333336,284.5
178,19.0,0.10526315789473684,2.588235294117647,1137.328431372549,109.82352941176471,266.5882352941176,95.94117647058823,26.11764705882353,339.2352941176471
179,18.0,0.2777777777777778,1.3846153846153846,1117.6538461538462,91.0,136.69230769230768,91.0,70.6923076923077,295.38461538461536
180,18.0,0.2222222222222222,1.1428571428571428,1087.6785714285713,88.21428571428571,117.0,88.21428571428571,77.5,182.0
181,26.0,0.23076923076923078,1.65,1088.9083333333333,113.05,164.35,103.9,51.0,198.85
182,18.0,0.3333333333333333,1.8333333333333333,1101.3472222222222,118.83333333333333,195.33333333333334,103.25,50.916666666666664,296.5
183,7.0,0.5714285714285714,1.3333333333333333,1143.5,156.66666666666666,179.66666666666666,156.66666666666666,121.66666666666667,301.3333333333333
184,14.0,0.14285714285714285,2.0833333333333335,1203.125,106.25,226.41666666666666,106.25,21.416666666666668,363.75
185,16.0,0.375,1.2,1227.75,108.5,128.7,108.5,79.9,140.5
186,22.0,0.4090909090909091,1.0769230769230769,1173.076923076923,115.3076923076923,115.3076923076923,110.6923076923077,105.23076923076923,151.23076923076923
187,16.0,0.25,1.4166666666666667,1103.013888888889,110.25,189.16666666666666,110.25,79.5,264.25
188,18.0,0.3888888888888889,1.2727272727272727,1177.3636363636363,106.9090909090909,137.36363636363637,106.9090909090909,88.27272727272727,181.8181818181818
189,16.0,0.25,1.6666666666666667,1027.9375,88.91666666666667,170.66666666666666,88.91666666666667,51.5,221.25
190,15.0,0.5333333333333333,1.2857142857142858,1036.904761904762,115.14285714285714,135.57142857142858,105.71428571428571,81.0,150.28571428571428
191,13.0,0.15384615384615385,3.272727272727273,1255.3919191919192,108.27272727272727,333.0,86.81818181818181,27.181818181818183,451.09090909090907
192,28.0,0.39285714285714285,1.7647058823529411,1211.0392156862745,107.94117647058823,188.0,98.47058823529412,27.529411764705884,247.8235294117647
193,8.0,0.25,2.3333333333333335,1199.5944444444444,112.0,236.0,93.16666666666667,24.0,337.8333333333333
194,24.0,0.4166666666666667,1.2857142857142858,1129.595238095238,96.0,115.35714285714286,89.71428571428571,70.14285714285714,136.42857142857142
195,18.0,0.2222222222222222,1.6428571428571428,1129.5714285714287,104.64285714285714,162.5,98.21428571428571,50.785714285714285,260.0
196,23.0,0.4782608695652174,1.5,1123.5,109.58333333333333,157.75,104.0,68.0,215.91666666666666
197,31.0,0.3870967741935484,1.3157894736842106,1229.7631578947369,109.73684210526316,129.78947368421052,101.89473684210526,66.84210526315789,184.21052631578948
198,5.0,0.4,1.6666666666666667,1207.111111111111,82.66666666666667,142.66666666666666,82.66666666666667,58.666666666666664,227.33333333333334
199,30.0,0.26666666666666666,1.7272727272727273,1125.1401515151515,95.13636363636364,158.36363636363637,86.27272727272727,43.5,276.95454545454544
200,21.0,0.5238095238095238,1.1,1138.35,116.7,126.3,116.7,107.7,162.4
201,10.0,0.5,1.0,1163.0,116.4,116.4,116.4,116.4,223.0
202,6.0,0.3333333333333333,1.75,1215.5,133.25,202.75,93.75,22.25,389.5
203,26.0,0.34615384615384615,1.3529411764705883,1171.6470588235295,103.3529411764706,145.47058823529412,97.6470588235294,63.705882352941174,207.41176470588235
204,12.0,0.16666666666666666,1.6,1177.8833333333332,129.6,182.6,120.6,54.4,266.9
205,12.0,0.25,1.6666666666666667,1120.0,97.0,161.22222222222223,87.33333333333333,52.77777777777778,182.0
206,12.0,0.4166666666666667,1.2857142857142858,1106.2857142857142,143.14285714285714,179.85714285714286,143.14285714285714,95.42857142857143,238.85714285714286
207,10.0,0.5,2.2,1128.3,128.0,208.4,92.8,0.0,230.4
208,18.0,0.2777777777777778,1.6923076923076923,1109.173076923077,114.38461538461539,170.84615384615384,105.15384615384616,60.46153846153846,190.0
209,18.0,0.3888888888888889,1.7272727272727273,1078.348484848485,162.72727272727272,189.63636363636363,117.81818181818181,36.27272727272727,225.36363636363637
210,25.0,0.36,1.5,1094.5375,104.5625,162.125,104.5625,76.1875,251.6875
211,24.0,0.2916666666666667,1.7058823529411764,1072.4313725490194,107.82352941176471,170.41176470588235,102.0,38.94117647058823,196.0
212,34.0,0.23529411764705882,1.7307692307692308,1047.7628205128206,104.23076923076923,183.69230769230768,104.23076923076923,49.84615384615385,229.30769230769232
213,23.0,0.391304347826087,1.8571428571428572,1097.8333333333335,122.78571428571429,185.35714285714286,105.07142857142857,36.5,315.07142857142856
214,5.0,0.2,2.0,1161.9583333333333,120.25,287.0,120.25,29.0,390.5
215,31.0,0.3225806451612903,1.7619047619047619,1040.8761904761905,109.47619047619048,188.61904761904762,99.95238095238095,41.857142857142854,370.9047619047619
216,22.0,0.3181818181818182,1.6666666666666667,1128.3333333333333,115.73333333333333,180.66666666666666,104.13333333333334,40.333333333333336,208.8
217,21.0,0.47619047619047616,1.1818181818181819,1086.3181818181818,112.81818181818181,112.81818181818181,93.9090909090909,76.63636363636364,144.36363636363637
218,11.0,0.2727272727272727,1.625,1072.5833333333333,106.25,177.0,98.75,49.25,216.625
219,15.0,0.4,1.2222222222222223,1112.4444444444443,111.88888888888889,134.22222222222223,111.88888888888889,84.33333333333333,172.44444444444446
220,32.0,0.34375,1.5238095238095237,1097.7380952380952,109.23809523809524,155.42857142857142,106.76190476190476,65.04761904761905,186.76190476190476
221,40.0,0.375,1.48,1103.2133333333334,120.52,174.68,113.88,68.76,247.84
222,10.0,0.3,1.0,1117.4285714285713,94.0,94.0,94.0,94.0,153.28571428571428
223,26.0,0.38461538461538464,1.125,1090.28125,107.1875,114.75,101.6875,86.375,138.6875
224,10.0,0.2,1.5,1169.5,117.75,153.125,111.25,52.75,186.625
225,8.0,0.375,1.8,1206.0,143.8,211.0,143.8,31.4,253.2
226,26.0,0.5,1.0769230769230769,1108.7307692307693,111.61538461538461,130.46153846153845,111.61538461538461,97.07692307692308,164.07692307692307
227,15.0,0.5333333333333333,1.1428571428571428,1252.7142857142858,140.71428571428572,140.71428571428572,132.14285714285714,119.42857142857143,281.0
228,15.0,0.13333333333333333,1.4615384615384615,1113.2051282051282,124.3076923076923,172.3846153846154,124.3076923076923,86.53846153846153,234.92307692307693
229,20.0,0.65,1.0,1101.5714285714287,127.0,127.0,127.0,127.0,127.0
230,21.0,0.3333333333333333,1.3571428571428572,1113.392857142857,141.5,162.28571428571428,116.28571428571429,79.78571428571429,195.92857142857142
231,24.0,0.4166666666666667,1.3571428571428572,1105.3333333333335,115.0,162.78571428571428,115.0,107.57142857142857,221.92857142857142
232,24.0,0.375,1.5333333333333334,1154.088888888889,131.26666666666668,171.73333333333332,112.4,76.46666666666667,207.66666666666666
233,9.0,0.3333333333333333,1.6666666666666667,1164.6666666666667,130.66666666666666,236.5,130.66666666666666,56.333333333333336,307.6666666666667
234,19.0,0.42105263157894735,1.4545454545454546,1107.2121212121212,145.36363636363637,170.9090909090909,113.9090909090909,69.72727272727273,193.27272727272728
235,24.0,0.5833333333333334,1.0,1129.6,102.6,102.6,102.6,102.6,126.6
